commit_hex,exp,rexp,sexp,NDEV,AGE,NUC,LA,LD,NF,LT,entropy,NS,ND,fix,isBug,bug_id,commit_time
63315c84a1c26b4373382ddb6ae652f1a0119f30,1,0,0,20,3.926053241,2,0.016231257,0.01684959,0.000879894,3796,0.106388405,3,1,0,0,,1366758684
484a0e9b1eca9ceb4d2c859bbdc28969623a5893,1,0,0,20,3.436770833,2,0.000982801,0.0002457,0.000879894,2676,0.970950594,6,1,0,0,,1366758738
7d7be39e2ee2ec8718ee11ee3efbc7538407b15e,1,0,0,20,0.000983796,1,0.000982077,0.000245519,0.000879894,2679,0.970950594,6,1,0,0,,1366758823
f3017536e4d0bec52b779a0f4add5488b11d7b44,1,0,0,20,31.01788773,2,0.001319696,0.000329924,0.000879894,2682,0.970950594,4,1,0,0,,1366758875
9969332fb376b7dbe0efe4df937606992670ff57,1,0,0,20,40.33905754,4,0.000863558,0.007484168,0.00307963,2685,2.777336291,10,1,0,0,,1366758947
8ed3fda69311932647848c221b36e0d2aec0cc16,1,0,0,20,35.57853588,2,0.001470588,0.000367647,0.000879894,2688,0.970950594,4,1,0,0,,1366759013
93d13e68d8a521130bb06652311846deac87d245,1,0,0,20,5.915474537,4,0.001542218,0.001542218,0.001759789,3796,1.176065104,5,1,1,0,,1366759062
20c909ab707683df96f04c96bc24c9453af586be,1,0,0,20,1.92316358,2,0.014232385,0.010265982,0.001319842,2694,0.264395544,5,1,0,0,,1366759143
99f49ae9aebab65190818de87f8e55e1294a30d7,1,0,0,9,25.84916474,12,0.028417819,0.02512618,0.005279366,4426,1.014306438,34,2,0,0,,1366818169
14f34bd20d67bd5b69f10bf3836fe2368b2d56f3,1,0,0,20,13.23043596,3,0.003330306,0,0.001319842,2696,1.095795255,17,1,0,0,,1366821343
42cb50e2f534d6b3ef6e12bc849f57ade33c7d4c,1,0,0,20,0.636131366,3,0.003799307,0.00078221,0.003519578,4428,2.433464896,27,2,0,0,,1366823954
54707c4965b0da9e2acd07e4675af07611b9a884,1,0,0,20,40.06332755,4,0.025524387,0.002021734,0.001759789,2701,1.533162893,17,1,0,0,,1366826679
4dd506e0f90b898c2a54434e685b737fcccf4d8d,1,0,0,20,13.07377701,3,0.000683293,0.008199522,0.001319842,2703,1.314320487,11,1,0,0,,1366838706
9736dcbbcef0c04173e31d26bca85ccd4aa160f0,1,0,0,20,1.54275463,4,0.008433269,0.001005803,0.001759789,5745,0.95855625,26,2,0,0,,1366841510
c21f2c304f4d7fdb2e11c0930dd3d117e2ecaf22,1,0,0,20,30.7736767,6,0.02749223,0.008606263,0.002639683,2709,2.306287338,19,1,0,0,,1366845586
0863e1b20d8f0315b53c95bc330b7603b4bdce07,1,0,0,20,2.998582176,2,0.000921234,0.000230309,0.000879894,2712,0.970950594,4,1,0,0,,1366846191
2965debae2166dec797e6e4b9f9eb48685ae237d,1,0,0,20,5.084522569,4,0.0092,0.0014,0.001759789,2715,1.683804218,5,1,0,0,,1366846296
76e99bad6f0a93daba822e1f860ca211ab186a38,1,0,0,20,0.505364583,2,0.001882648,0.000941324,0.000879894,2718,0.918295834,5,1,0,0,,1366846383
b0072f4cb8f52f3b0d72a0508896f13677631293,1,0,0,20,20.28322627,4,0.006752412,0.011897106,0.001759789,2721,1.578980941,9,1,0,0,,1366846867
7adcd39a81cbe12091fe1f289615c1fdaf75ed99,1,0,0,20,6.386043981,4,0.007073217,0.004779201,0.002199736,2723,1.474138706,11,1,0,0,,1366846915
a548101632ebb1d7d1abcb68bcab97c49bdac169,1,0,0,20,15.73038889,5,0.007749627,0.020566319,0.002199736,2726,1.811174107,11,1,0,0,,1366846982
88542d99c599ffd756ae6cfbb2b591bb9482b466,1,0,0,20,4.437216435,2,0.003337969,0.002781641,0.000879894,2728,0.439496987,3,1,0,0,,1366847029
2f62c15c6a24a15fc090d4e6aed5c74a602be857,1,0,0,20,16.07452546,4,0.003209414,0.000267451,0.001759789,2731,1.669180337,12,1,0,0,,1366920007
c6944bc5461f7c84e0a9f82ce17b316c7f4a952e,1,0,0,20,2.234185957,2,0.012431777,0.017283202,0.001319842,2733,0.474132766,16,1,0,0,,1366925232
2fb690c85df187ccbd744db2bb025d078e2770cf,1,0,0,20,4.143919753,2,0.003555268,0.001292825,0.001319842,2735,1.338268928,5,1,0,0,,1366925456
73dc42159feaf21820b67c4c5303c174ffe0c2e5,1,0,0,20,105.25625,2,0.008589835,0.001073729,0.000879894,2738,0.503258335,7,1,0,0,,1366997979
27b11a994ec266b5d557b1a22717fa91d9567d02,1,0,0,20,0.699814815,2,0.017318603,0.003583159,0.001319842,2740,0.899755959,16,1,0,0,,1367009945
220e370772404ffe6b69fa8ee97ea90611b7ec51,1,0,0,20,6.182184606,3,0.024622716,0.017209425,0.002199736,2742,1.430743226,11,1,0,0,,1367015828
1ee263832bac014e955c3e0bed665da521e3f9f4,1,0,0,20,1.415439815,2,0.010655424,0.000536604,0.001319842,5862,0.783815646,16,1,0,0,,1367021910
ee66381e1fcf588519cab03fbdf938d09588414f,1,0,0,20,6.359577546,3,0.006955178,0.005023184,0.001759789,2748,1.017867786,6,1,0,0,,1367031738
a6df407f75046f7392d9a0c10a076a1961033aaa,1,0,0,3,0.000300926,1,0.000846024,0.000846024,0.000439947,1182,0,5,1,0,0,,1367031764
b4bd7be4469608c6a6a259f5d44280ad17d06868,1,0,0,20,6.309340278,6,0.005724098,0.003548941,0.002639683,2751,2.017752703,11,1,0,0,,1367031838
b1eb5be76b533cb0a7596fd9dfe9ee0b1baab0d3,1,0,0,20,7.729494599,3,0.006181134,0.000268745,0.001319842,2753,1.122607968,4,1,0,0,,1367031898
ca95fbdafb89fe743872d78bd5589fc198484667,1,0,0,20,19.11764716,6,0.003431437,0.00079187,0.00307963,3802,2.642939939,8,1,0,0,,1367032673
97068bc445a929bea4f5af036970a22b385f0917,1,0,0,20,0.722839506,3,0.004356799,0.001605136,0.001319842,2759,1.010119068,5,1,0,0,,1367032718
b1a1f85d299877a3fb74827544d97882300531d2,1,0,0,20,7.020169753,3,0.007458048,0.005282784,0.001319842,2762,0.827585563,8,1,0,0,,1367032787
22d6bf8392c4086af8632670b33fa951563f7c49,1,0,0,20,0.005908565,2,0.001928375,0.002479339,0.000879894,2765,0.69621226,3,1,0,0,,1367032853
6fd6a936763f6af4eb6b9cd4b30dec6d02e52ea7,1,0,0,20,0.625513117,2,0.000918485,0.000918485,0.001319842,5860,1.236440502,16,1,0,0,,1367079602
0a81ee1b5ca9b17c037b3a20df324b1d170e51e9,1,0,0,20,9.411730324,2,0.132522607,0.096663548,0.00656168,2770,3.107707168,4,1,0,0,,1367249139
cbce36e49f59b4b6a25e725b5aa7ea2893b71d75,1,0,0,20,11.47738426,4,0.004248612,0.000890838,0.002187227,5898,1.278805682,18,1,0,0,,1367261376
8a1627e7f952f99e77eefc183d47246abbda0c4f,1,0,0,20,15.57219907,2,0.004458162,0,0.000874891,2775,0.619382195,7,1,0,0,,1367267902
d70f2ed48e91a397b60ab48431c0e77f55ed6667,1,0,0,20,0.089108796,2,0.008914286,0.000114286,0.000874891,5972,0.232927855,9,1,0,0,,1367272338
7cb29e1dded26ec2a33d590b5c5c9af52c73e6e8,1,0,0,20,5.135050154,3,0.015720244,0.000641643,0.001749016,2780,1.378055996,17,2,0,0,,1367281827
c1ede3dbd7f712e94fdf6b04591084796c4c7e46,1,0,0,20,12.67407903,7,0.018217306,0.001951854,0.003496503,2783,2.224005911,22,2,0,0,,1367282173
226821c4e5479f203fc8a31bea714a9d30fdc18b,1,0,0,20,8.323020153,7,0.035220994,0.148653315,0.007877462,2785,2.576635796,33,2,0,0,,1367282429
e09005b072e3508869ae03544febd1fe8b7bf38f,1,0,0,20,0.00589892,2,0.012520868,0.000278242,0.001749781,2787,1.209105305,17,2,0,0,,1367282738
bbd8fe2a6762a97c48c70a83408d979b390a95f6,1,0,0,20,0.004635417,2,0.042668473,0,0.001748252,2789,1.19950104,9,1,0,0,,1367282984
babd00f078156a0af72cadd044494987e88cc981,1,0,0,20,5.128869599,3,0.007358953,0.0035432,0.001311189,2791,1.141153528,9,1,0,0,,1367283111
9d2e873b091cb35bc9731db8d3f57bb859cb2ea2,1,0,0,20,9.139976852,2,0.004960317,0.001322751,0.000874126,2793,0.485460761,7,1,0,0,,1367344851
950e02d272019d76b9d66f2be3d8f4bbf3a3e808,1,0,0,20,27.43570602,2,0.01996008,0,0.000874126,2796,0.286396957,0,0,0,0,,1367344930
607cc2c82528ae01a36f7276ba6db470521a0bcf,1,0,0,20,1.586165123,3,0.004958165,0.005887822,0.001311189,2798,1.181818919,9,1,0,0,,1367346598
f7e9a72cffc474cde87351a6e8d2aabe8824bcf9,1,0,0,20,20.24440201,3,0.008671415,0.000309693,0.001311189,2800,1.269920726,16,1,0,0,,1367351886
38eff2c087bb4739ecb6a1843901aebd5e49957f,1,0,0,20,2.751429398,2,0.001090513,0.000272628,0.000874126,2803,0.970950594,3,1,0,0,,1367430093
4ea57553dc980d6b2527065d9f3325149be105b3,1,0,0,20,2.304699074,2,0.001058681,0,0.000874126,3806,0.985228136,3,1,0,0,,1367430509
93391f57944ec5838c1e6f970cc963c3db2a7a72,1,0,0,20,12.83185764,2,0.001045296,0.000348432,0.001310616,2808,1,3,1,0,0,,1367430598
386911dbaf50f25e7744f03827074eb223840fe8,1,0,0,20,17.01183366,2,0.002940216,0.001960144,0.003058104,2811,2.789898095,17,1,0,0,,1367433273
c18e5de41e83678486b9c4262b2b8df426256dde,1,0,0,20,76.5639294,8,0.004075395,0.002037697,0.003494976,2813,2.751629167,14,1,0,0,,1367434431
1c5bed578f2e7040c5c50652a13d7bf3eace19b0,1,0,0,20,46.49450231,2,0.001026343,0.000684229,0.000873744,2815,0.970950594,5,1,0,0,,1367442648
772ced0a2672bc49e7afd910d6dc19e966f6e485,1,0,0,20,2.345621142,3,0.00103673,0.000444313,0.001310616,3807,1.570950594,5,1,0,0,,1367442708
0c17d5dd4d549a9387d9920e9cf38583ac5c2a73,1,0,0,20,8.925428241,3,0.003592277,0.001571621,0.001747488,2821,1.685117934,4,1,0,0,,1367442819
1d4f6f0f5699a0e8ec9fedd644bdec44ee5f0635,1,0,0,20,8.691909722,4,0.027141134,0.005729795,0.002620087,2824,1.526951828,8,1,0,0,,1367442935
7a51b551ae71857f3cdb1a15540968c79aaedfde,1,0,0,20,6.815515046,4,0.011384062,0.003445177,0.002620087,2827,1.8208398,14,1,0,0,,1367443076
7bd69ee1943409db794e20fcdfbe108e645b0abc,1,0,0,20,12.90822917,2,0.001255099,0.000313775,0.000873362,2830,0.970950594,3,1,0,0,,1367443480
9b267c3503c5539a7ff7e2877cfe0141c72c1689,1,0,0,20,32.57332176,3,0.00343474,0.002944063,0.002620087,2832,2.345851989,6,1,0,0,,1367443601
b5e17cee65c198a667cee8a4e5b902adefac8209,1,0,0,20,12.9073206,2,0.00166113,0.000996678,0.000873362,2835,0.954434003,3,1,0,0,,1367443664
05ecdc727cbe02100dd4841971787e2581b4ed0b,1,0,0,20,69.90727431,2,0.001272727,0.000545455,0.000873362,2838,0.881290899,3,1,0,0,,1367443917
3efcc5323b817b8fad128904c88c386699234de1,1,0,0,20,1.92593287,5,0.009863589,0.00115425,0.002183406,3815,0.875243967,8,1,0,0,,1367445348
0f439334045187bde5dde697cd9bf0ef582f53f7,1,0,0,4,1.934678241,3,0.274111675,0.256345178,0.003933566,2788,0.194842267,12,1,0,0,,1367446135
76d9ffeaab70c09fbd1857dc68921950cbc3421c,1,0,0,20,9.864864005,4,0.00030012,0.003751501,0.001748252,2843,1.741300789,13,2,0,0,,1367452692
ed9ffa45790c9bc729a5d4546b672175c4b014ff,1,0,0,20,24.97844618,3,0.005920079,0.00024667,0.001748252,2846,1.716118214,17,1,1,0,,1367518195
ec385434caab0398932f745c608d47f4fd65c433,1,0,0,20,27.30837384,9,0.000871992,0.021363795,0.005244755,4438,2.212275797,25,1,0,0,,1367526340
c5c5c5afb1640b7e9ea6f33dae29c08ce9417e31,1,0,0,20,2.995260417,2,0.001294498,0.000323625,0.000874126,2851,0.970950594,9,1,0,0,,1367526933
e9508526b15b7e1adc9d333601aba46e9217ce9f,1,0,0,20,0.58666088,2,0.001255335,0.000502134,0.000874126,2854,0.985228136,2,1,0,0,,1367536828
fec0e3df8aa70b8ae192fe94026fa5b98913e9af,1,0,0,20,8.514285301,7,0.01719052,0.012206286,0.003496503,2857,1.272118546,11,1,0,0,,1367536931
b903af518e01d733cad1b1d206a922883529c3f1,1,0,0,20,49.2870686,9,0.181900147,0.001746873,0.016171329,6046,4.182174142,53,2,0,0,,1367613280
6c8f4d5cc98d8006f0565585107e96572be336d8,1,0,0,20,1.960190972,2,0.014020116,0.000914355,0.001310616,2862,1.207330143,8,1,0,0,,1367617556
250e981c8a4dba15ef619aad1aa2d8c5bcb9d958,1,0,0,20,17.09028646,3,0.005001563,0.008752735,0.001747488,2864,1.779683738,18,2,0,0,,1367620918
6517322717e294fc3a07a8a9fb71f5d751def6a0,1,0,0,20,1.694574074,4,0.002229654,0.000668896,0.00218436,2866,2.16197818,11,1,0,0,,1367624426
6845939cf5f84a45fa629b18b81d2031959cfae4,1,0,0,20,9.07421875,2,0.045575516,0.134397871,0.000873744,2869,0.049537208,8,1,0,0,,1367624933
807c79d728020cf4a0f1aad400c05921ac4eb94d,1,0,0,20,9.034380787,2,0.000847697,0.000282566,0.000873744,2871,1,4,1,0,0,,1367627048
b06b53d09f059f47b3a6871d3411f08299e55618,1,0,0,20,31.24876736,2,0.00171409,0.000685636,0.000873744,2874,0.985228136,3,1,0,0,,1367861629
65f429487dc3c57f04f0ee1c3434f7fc3aff133d,1,0,0,20,41.69714699,6,0.001828571,0.001142857,0.002621232,2876,2.565448372,10,1,0,0,,1367862912
61d1045d6bf313d79d1da4f18b71fd6381b4f882,1,0,0,20,2.689025463,3,0.011356597,0.004852364,0.002620087,3816,1.692994966,12,1,0,0,,1367863022
da54f347171b23f6088123b22d3cf7e1ff0e6e08,1,0,0,20,2.049085648,3,0.01860186,0.00960096,0.001746725,2881,1.267678048,8,1,0,0,,1367878709
c1385cd039a16f39eb52117056217da91c92d157,1,0,0,3,0.053391204,1,0.008849558,0.008849558,0.000873362,392,0.811278124,8,1,1,0,,1367883322
028629508e21ced0a3cfcbe10b08e7ad5ecb1f9a,1,0,0,20,6.110778356,4,0.001452785,0.001129944,0.001746725,2883,1.811278124,14,2,0,0,,1367884244
bce0fbe0bea7e27709c2f3d1d869428ec07c3cc9,1,0,0,20,10.15835069,3,0.004409259,0.001803788,0.001746725,4448,1.728916388,12,1,0,0,,1367904905
484803e9f701b144514954bf9a0c0223452f3ba3,1,0,0,20,58.55212963,2,0.005074425,0.00405954,0.000873362,2887,0.380946586,4,1,0,0,,1367948035
12e6a2cefd4ddbb737fde910dc0f21489126f887,1,0,0,20,16.91668981,2,0.000985545,0.000328515,0.000873362,2889,1,9,1,0,0,,1367949890
e23877fb77dc6219058171ad7bfff79720d9e141,1,0,0,20,5.260690586,3,0.040578099,0.01278488,0.001310044,2892,1.100470197,16,1,0,0,,1367950113
bbf0ab69a0dd364372f83a88befbcdaf981e63cf,1,0,0,20,7.804728009,4,0.010130457,0.000145762,0.001746725,6176,0.497286812,18,1,0,0,,1367950171
01630d5e82b75360f9f538383d4c520c5c7c36b9,1,0,0,20,3.89119213,2,0.001682288,0.001201634,0.001310044,2897,1.5,4,1,0,0,,1367950346
797d2c9b33b0cc7daf3bbe386d95f377e2ddd164,1,0,0,20,1.631404321,3,0.000502513,0.001507538,0.001310044,2899,1.298794941,7,1,0,0,,1367960318
aa934afb2a96f60b9ce0d06645d921cfbfaaff37,1,0,0,20,7.113074074,4,0.019975031,0.000998752,0.003054101,2901,2.030103151,25,2,0,0,,1367973598
0cc6f6057a28e3ff603f7fc9313cca315de1ea3e,1,0,0,20,2.000688657,2,0.025927043,0.006933976,0.002615519,2904,1.721900259,19,2,0,0,,1367973804
86518c9056622b3a05721a5a91554ce426ca274e,1,0,0,4,9.080740741,1,0.757425743,0.007425743,0.002178649,118,1.924023487,4,1,0,0,,1368033715
9c82eb7a1ea7b64974b8f3857df1382816155a81,1,0,0,20,3.475551215,3,0.019163293,0.012145749,0.003921569,2906,2.463428687,22,2,0,0,,1368033965
6acebf3454e92a397047de9940c518b9f09fa505,1,0,0,4,0.005636574,1,0.5,0.5,0.00043573,2,0,4,1,0,0,,1368034202
3081dfe9b2edb5ef6ecdc43f00fcc322355d2c0d,1,0,0,20,9.591313657,2,0.001683502,0.000673401,0.00087146,2909,0.985228136,7,1,0,0,,1368052168
79a7f97a432498521e0cef9c9a6e33655a8b385c,1,0,0,20,13.61436343,3,0.004369197,0.009011469,0.00130719,2911,1.112600478,6,1,0,0,,1368140467
7e3d999103290546ac8467e7cd67fe31be791984,1,0,0,20,7.64783179,3,0.008523254,0.012970169,0.00130719,2914,1.118017633,5,1,0,0,,1368140556
fa78ce19de288235bdeedde747c9f901719c28b9,1,0,0,20,37.96587963,3,0.002682563,0.000298063,0.00130719,2916,1.485475297,6,1,0,0,,1368140641
a4b6545a505f8ec93c76d33ca5117fdc8683f119,1,0,0,20,4.570795718,4,0.006270227,0.000809061,0.001742919,2919,1.441812303,5,1,0,0,,1368140770
5cd97eedeba47fb22cf1dff30f330fc65bbe4bb9,1,0,0,20,2.501651235,3,0.002374592,0.00148412,0.00130719,2922,1.52623491,8,1,0,0,,1368210946
9d560aad826435416855393ce67c01cab9d5edfe,1,0,0,20,7.907766204,2,0.184574139,0.000412456,0.00130662,2926,0.195243997,9,1,0,0,,1368211852
2905116f90b8426f6c066f1cff4cfa7029ab23e9,1,0,0,20,9.567573302,3,0.002190314,0.001703578,0.00130662,2928,1.418564443,3,1,0,0,,1368211919
8258110761654b096042de2aab06a265626a2df8,1,0,0,20,27.11855324,5,0.036595745,0,0.003919861,2930,2.922773378,5,1,0,0,,1368218296
394b8741e6caa52e6ead575cfd9703b3a0cebda0,1,0,0,20,3.474756944,2,0.001642576,0.00065703,0.00087108,2933,0.985228136,7,1,0,0,,1368219826
a5c83a096e0a3ed1c876a137a971f049c121a934,1,0,0,20,33.10279225,4,0.042771219,0.003118735,0.002176752,2935,1.408688948,18,1,0,0,,1368220043
e5d1fddb3102bd3a700903abbbe6b048b8879e84,1,0,0,20,32.4740679,10,0.055469613,0.000662983,0.006530257,2938,3.850116522,32,2,0,0,,1368220239
973d72e92ed4a7c522907729ce59148e86ee6125,1,0,0,20,8.572978395,3,0.019642463,0.01324211,0.001306051,2941,0.283790157,4,1,0,0,,1368221150
be9e9eae6c12ceb6129051b30db4402d4341fddd,1,0,0,20,5.074108796,2,0.001267829,0,0.000870701,2944,0.811278124,0,0,0,0,,1368221443
6e8b0e4b6ad3ccf1da16d32edb7214172cc64869,1,0,0,20,28.87956597,2,0.019395866,0,0.000870701,2946,0.208180946,0,0,0,0,,1368225491
565d38682ea8b4d145cbe0cb0bb4e14695654db3,1,0,0,20,31.63946759,3,0.004631059,0,0.001306051,2949,1.521928095,15,1,0,0,,1368231684
5caf897c458d5c342f1b3c402bdea3277272e314,1,0,0,20,2.177418981,2,0.000992063,0.000330688,0.000870701,2951,1,2,1,0,0,,1368235427
8cae5481a36272b80b4b3e237f06e482fb92e9a9,1,0,0,20,20.65893229,3,0.001340682,0.001042753,0.003475239,2953,3,35,1,0,0,,1368467522
69d0bfcddda6a801734c417ae7a7c7803aed0d91,1,0,0,20,1.832885802,2,0.039134302,0.000592944,0.001303215,2955,1.096984536,15,1,0,0,,1368468658
54f664f972af435fdb1152bb33b8371f1ae91ec9,1,0,0,20,15.13331308,4,0.00375134,0.002411576,0.001737619,2958,1.8629772,15,2,0,0,,1368482518
10dcf7a296eac5caef039063200ad0c66115690e,1,0,0,20,16.11436053,4,0.003038129,0.002278596,0.001737619,2960,0.684137713,8,1,0,0,,1368492070
7dd90e8fb47824aa38f7d878b8296790f5839733,1,0,0,20,14.08055684,8,0.005816595,0.002453876,0.003909644,3820,2.629841136,10,1,0,0,,1368493908
0458578dae0486ffb39b48328c79a7fc99b79d46,1,0,0,20,12.57136863,3,0.001195219,0.000796813,0.001737619,2966,1.846439345,6,1,0,0,,1368493979
a7245a2ce8c41cf675a6bd23a2d5044070e066b8,1,0,0,20,37.71729167,3,0.002070393,0.00029577,0.001303215,2968,1.5,7,1,0,0,,1368495276
6917d80a0d21155e2a573a3cf76afbdaf485372c,1,0,0,5,106.5689906,10,0.043371808,0.041972718,0.008253692,616,3.676296343,28,1,0,0,,1368546956
9e08295bd75121fe7e470c26a8bacfe3cfbee838,1,0,0,20,4.841473765,2,0.000883262,0.001692919,0.001303215,6176,0.730380006,16,1,0,0,,1368550176
70ccfdebc93c90184caa2a427afa2039ca4aaa0f,1,0,0,4,42.77012407,4,0.436488673,0.036812298,0.010860122,164,4.526833655,4,1,0,0,,1368553842
d98ca81527ccb1b20ecfa45b8883bdbd06f3ca49,1,0,0,20,10.0245081,2,0.001433486,0.000286697,0.00086881,2974,1,9,1,0,0,,1368554545
14f519fbb8c844619761c149885a7377d87a68a4,1,0,0,20,0.048676698,2,0.012863372,0.000436047,0.001303215,6344,0.36899567,16,1,0,0,,1368555838
f0db62906992e06d3761fc525a161871fdcd2879,1,0,0,20,0.754351852,2,0.015946651,0,0.001303215,2979,1.250855116,15,1,0,0,,1368562894
e23df89c917e13cffad7cf4acd4e627e257b63f6,1,0,0,20,13.02021991,2,0.005532053,0.00130166,0.00086881,2981,0.453716339,8,1,0,0,,1368564735
d27bb94242898673f68393f684c4ddb385bd8b3b,1,0,0,20,46.86226418,8,0.038381981,0.001838658,0.00347373,2983,1.51250809,20,2,0,0,,1368565001
230c9d914b3620f6e69d2883c0d2768d5e4ae4d9,1,0,0,20,21.3605517,2,0.001438435,0.000575374,0.001302649,2986,1.556656707,15,1,0,0,,1368569508
f3faa3744b3aa2521ef911fa392b118a1a47228a,1,0,0,20,61.53766782,2,0.003472222,0.000631313,0.000868432,2988,0.619382195,3,1,0,0,,1368571660
5813b4adbd6aa3e32e53d05d543e8c5e9d6e6ef1,1,0,0,20,76.44014468,2,0.00330251,0.001981506,0.000868432,2991,0.69621226,7,1,0,0,,1368572355
565cd54ed11bd4ec92c2408fea9e83a39e7da847,1,0,0,20,99.16472917,4,0.014565993,0.002080856,0.002604167,2993,2.019919123,10,1,0,0,,1368642676
1b1478da61190d908ae76088ba97d25396f7e0de,1,0,0,20,0.893368056,2,0.000519931,0.00017331,0.000868056,2995,1,3,1,0,0,,1368644560
b0c90cdcba9a17b6a0c5c3a0f2bca32881db4368,1,0,0,20,24.45284722,2,0.000972132,0.000324044,0.000868056,2997,1,8,1,0,0,,1368650033
273b9c1e34d16590bb8adeaa8e38cac061e25ac3,1,0,0,20,4.583755787,3,0.003069839,0.002558199,0.001736111,2999,1.49111485,18,1,0,0,,1368723626
9b02e1f7caafab796e1c60201af9f6be58679f42,1,0,0,20,48.30159455,10,0.047806414,0.023017903,0.005642361,3001,2.697680783,7,1,0,0,,1368723885
39a995daf662eaddab7f235ddf9a7e4dd8b58549,1,0,0,1,0,0,0.996389892,0,0.000867303,306,0.992021444,4,1,0,0,,1368723924
a719a58a4b5fc9603a0cc915813e56637648e874,1,0,0,20,18.21439172,9,0.011174707,0.008358317,0.003902862,4442,1.57055599,18,1,0,0,,1368724341
4e487509602abb2534a887b9cba5f59b15912541,1,0,0,20,114.8290451,2,0.001945525,0.000648508,0.000867303,3006,0.954434003,7,1,0,0,,1368724511
2caa1afec1d1cddd06803be9f3f3f57493b08b45,1,0,0,20,4.861176698,3,0.00286533,0.001719198,0.001300954,3008,1.405639062,8,1,0,0,,1368724563
6f8ae9c9bc55298663ec559af603c0c942148965,1,0,0,20,20.26472994,3,0.001902346,0.001268231,0.001300954,3010,1.521928095,7,1,0,0,,1368724671
5527ea02d75a64f003cdf2bc6eecebd366d45f05,1,0,0,20,0.005740741,1,0.01537455,0,0.000866927,3012,0.25387844,4,1,0,0,,1368725167
a16442600db0662f2566a7915fcaf288cec00b05,1,0,0,20,19.22926698,3,0.001521607,0.000304321,0.00130039,3015,1.459147917,9,1,0,0,,1368725891
5e27977c27b314fdb519505a7a0e47e0b6d7918e,1,0,0,20,1.349544753,2,0.005989732,0,0.00130039,3018,1.448815636,15,1,0,0,,1368733827
7380b4a9be5cac41f6f24fd83d68739393c39db9,1,0,0,20,1.426898148,2,0.004806537,0.004085556,0.000866927,3021,0.405977038,2,1,0,0,,1368737187
36ccced35ab6f9b7a542f518f93acc982ad1ee1e,1,0,0,20,0.092777778,1,0.000992063,0,0.000433463,3024,0,0,0,0,0,,1368745203
e6d07071e7090fc300ff403870d4d43750e6921a,1,0,0,3,34.91871528,1,0.011904762,0.011904762,0.000433463,84,0,7,1,0,0,,1368745228
b9038f7c3faefe05f2be36472abecf91b6441be8,1,0,0,20,14.65599537,3,0.001876173,0.001459245,0.00130039,3027,1.199460293,5,1,0,0,,1368750429
e6585d4f5369f6fc45729476b16702d297577c18,1,0,0,20,22.14572917,4,0.000514403,0.00308642,0.001733853,3029,1.154222185,7,1,0,0,,1368750477
daeb0823b33659e826a8b873387168562d3426d5,1,0,0,20,9.497358218,4,0.00176108,0.00088054,0.001733853,3032,1.974937501,6,1,0,0,,1368750531
c49f676be76f844d1487457f3b443af1c7f82433,1,0,0,20,0.001585648,2,0.00249584,0.00124792,0.00130039,3035,1.459147917,5,1,0,0,,1368750600
813c016b98f447f98ba08b84d9ae8d20d1623803,1,0,0,20,11.67304012,3,0.022090059,0.001699235,0.001733102,3037,1.045760026,7,1,0,0,,1368750667
e4d2fd65fe7bda9c23cc069e2cbf4d39b1179c26,1,0,0,20,20.47129051,2,0.00154321,0.000617284,0.000866551,3040,0.985228136,3,1,0,0,,1368750724
f544275b0855ccc8f505bf65ccbb704d4d332fb1,1,0,0,20,115.721412,2,0.001290323,0.000322581,0.000866551,3043,0.970950594,7,1,0,0,,1368814803
a622ecb3b1ff4f1ab4254eca7d7d86dd95780d34,1,0,0,20,41.13583333,3,0.068413021,0.023397762,0.001733102,3046,0.946175845,18,1,0,0,,1368820988
4e5234ba5d128a1de7dc4787f2650fc621f37b12,1,0,0,20,14.66824074,2,0.001262228,0.000631114,0.000866551,3048,0.918295834,7,1,0,0,,1368836171
126146f8c680868fe0b68d639852746351a6ae8f,1,0,0,20,5.347299383,3,0.001472754,0.000490918,0.001299827,3051,1.561278124,6,1,0,0,,1368836574
82f69585a0f3d0023450ccf084426794901e9641,1,0,0,20,62.14388084,15,0.012242654,0.002948231,0.009965338,6344,4.151509334,38,1,0,0,,1369068604
68e7a7fe3a20d4cb04691910e3badf81c61d9965,1,0,0,20,0.015949074,1,0.00223001,0,0.000866551,3057,0.985228136,6,1,0,0,,1369069982
a3d93dca780be48ab85447845279fbb7d9d2c488,1,0,0,20,42.85476273,5,0.003360215,0.008736559,0.002599653,3060,1.912209534,14,1,0,0,,1369071868
d6fe9125464866cd9baf539b0a9f5e1b57d8be80,1,0,0,20,27.84594329,2,0.008041171,0,0.001299264,3062,0.639556365,8,1,0,0,,1369072259
814854ce9b5790b113844fbca4735fe10c14b31e,1,0,0,20,37.05945602,2,0.006612091,0,0.00216544,3065,2.298309401,10,2,0,0,,1369091720
842b513211280746506987941234b417dacd4e61,1,0,0,20,24.23463349,3,0.004624277,0.001445087,0.001299264,3067,1.35666952,7,1,0,0,,1369098891
acc1839bd9b0749a91a9b6443c4ac2e355fd69e8,1,0,0,20,83.67883391,4,0.004238571,0.00121102,0.001732352,3070,1.569445262,8,2,0,0,,1369110811
3b7aea28ac22ce66902858d44644c4eabf1c00e1,1,0,0,20,0.558796296,1,0.007754443,0,0.000865801,3072,0.41381685,7,1,0,0,,1369159091
