commit_hex,exp,rexp,sexp,NDEV,AGE,NUC,LA,LD,NF,LT,entropy,NS,ND,commit_time,fix,isBug,bug_id
a099a63a8ae23a047f3e8ef39c9d8469c84d125d,1,0,0,11,30.24983102,4,0.023157895,0.011929825,0.056451613,452,2.021315277,6,2,1332012694,0,0,
c7af538ac160727147eea6a1008dc16a2efd802e,1,0,0,11,8.329118717,3,0.041720991,0.036505867,0.072580645,450,2.259347356,9,2,1332014916,1,0,
3c3fdf6eca664708ccd071c07d1ffd06936b8195,1,0,0,11,0.000520833,1,0.023157895,0.011929825,0.056451613,452,2.021315277,6,2,1332014961,0,0,
08cda89e8a05caf453f46fa1dcf00d67535805f1,1,0,0,10,215.18057,4,0.039432177,0.03785489,0.032258065,399,0.630730431,12,3,1332016754,1,0,
36c7db72bc172961b66cfa0b9741ac860cc03bb4,1,0,0,5,134.630081,1,0.16,0,0.008064516,75,0,0,0,1332017395,0,0,
ca64a7ae03f2ba4a965b6f2b55afbd6d9f2a397a,1,0,0,5,0.001087963,1,0.013333333,0.013333333,0.008064516,75,0,0,0,1332017489,0,0,
90418b70ffc314d1f7b2461cc90aca682e276d9d,1,0,0,13,5.221669239,3,0.024046921,0.041055718,0.088709677,450,2.544757866,13,4,1332467191,0,0,
42dcdbcb2f230ea67caa70e3412dba67136c8654,1,0,0,9,45.59326389,1,0.049019608,0.049019608,0.008064516,408,0,5,1,1333059717,0,0,
ca5c19c1ba8a9f2fa965aa486737ffbaf1403464,1,0,0,9,2.70787037,2,0.041580042,0.045738046,0.016129032,408,0.276195428,6,2,1332997414,0,0,
d46f662c5b758cf99721a439e935638923cb168d,1,0,0,9,0.721331019,1,0.049019608,0.049019608,0.008064516,408,0,5,1,1333059737,0,0,
4d52cc67388876bcbddd70a2875b59695a5bd437,1,0,0,13,6.306415895,2,0.039838337,0.023094688,0.088709677,452,2.525131507,13,4,1333070979,0,0,
dfa3b6b54492c944e40de8149917e5194b99a82b,1,0,0,12,8.547074653,2,0.044324324,0.028108108,0.040322581,411,1.687780302,5,1,1333073555,0,0,
95fb1a16b8d6af22cb7846aeb5db8fda5ac026af,1,0,0,7,0.589699074,1,0.012987013,0.012987013,0.016129032,77,0,1,1,1333121929,0,0,
03d5b3b48d2e29fa896950333aaedf3e3996c4dd,1,0,0,4,48.95561343,1,0.013333333,0.013333333,0.008064516,75,0,5,1,1333129099,0,0,
8c95a85438d9401017b7ef4f68282654c66276f4,1,0,0,13,0.602668981,3,0.037790698,0.063372093,0.096774194,450,2.657575349,13,4,1333129175,0,0,
acaf99cb3aa6710de7af9da2c73d797fa2d1351b,1,0,0,13,0.000138889,1,0.061791383,0.036848073,0.096774194,452,2.657575349,13,4,1333129187,0,0,
335a6036ad59a864fafd5706340f5ece5e84d2be,1,0,0,13,10.51391835,2,0.046890424,0.068608095,0.10483871,450,2.797426714,13,4,1333652281,0,0,
816d4e58402c4242ff046a8678c94b72a7993e2d,1,0,0,12,0.121712963,1,0.002222222,0.002222222,0.008064516,450,0,5,1,1333662797,0,0,
a8bb324ed9d4c6fa1dd73687f471373dde49378f,1,0,0,13,0.109599537,2,0.061791383,0.036848073,0.096774194,452,2.657575349,13,4,1333662802,0,0,
d401e1b3e8644cf5973f71dad760de9b6918da07,1,0,0,13,3.364895833,1,0.042343387,0.065545244,0.096774194,450,2.596641323,13,4,1333953529,0,0,
0229d5390f3fe6a84a744feb23ea6a9a458ebe1b,1,0,0,13,0.000555556,1,0.061651584,0.036764706,0.096774194,452,2.657575349,13,4,1333953577,0,0,
7be1c7b3318a4927e67b1edd5e7438845a530046,1,0,0,13,3.351853781,3,0.041347626,0.059724349,0.112903226,450,2.794195001,13,4,1333752572,0,0,
a7d6ffc5fd58739303158ce3250b1ed5fd1e114a,1,0,0,0,0,0,0,0,0,0,0,0,0,1333753169,0,0,
a6339741433ec74e06adc8e876eed163e69706f9,1,0,0,10,2.327696759,1,0.02,0.01,0.008064516,400,0,5,1,1333953685,0,0,
a69c0738d137c0ab8adeef548ed0c7ad34587bc3,1,0,0,13,2.095054398,2,0.061651584,0.036764706,0.096774194,452,2.657575349,13,4,1333953696,0,0,
bd2ab635a784ea031c52421587ffcfd0e7711267,1,0,0,10,26.84975694,1,0.012077295,0.014492754,0.008064516,414,0,5,1,1336273515,0,0,
968f75f6afc1383692f4f33d6a1a5f8ce2ac951d,1,0,0,14,33.7106205,8,0.048491014,0.062054934,0.161290323,450,3.382197632,20,5,1334033996,0,0,
d295ccb43c0a7e642ffc04a20107fb94ab2392f0,1,0,0,11,21.57452315,3,0.074938575,0.025798526,0.040322581,318,2.251022935,5,1,1334089786,0,0,
112655f03201c877b5ff3e43519cde8052909095,1,0,0,12,0.681319444,1,0.03655914,0.025089606,0.040322581,450,1.339209713,5,1,1334092862,0,0,
3b745176e0ec5fda8c7afef04aec1040e1c649a9,1,0,0,11,1.891157407,1,0.008726003,0.012216405,0.024193548,318,1.28067213,5,1,1334253182,1,0,
e601b3b9e56d6ce978c09506ca07fd3e252e4673,1,0,0,11,37.20171875,2,0.124401914,0.009569378,0.024,307,1.206240924,8,1,1334706056,0,0,
f709b3ad8fc957ecac94b1a2572b83ef9d1d5bcb,1,0,0,0,0,0,0,0,0,0,0,0,0,1334951906,0,0,
39d99168dceb17414fdee0451014e50a4d56d6b0,1,0,0,10,8.162280093,1,0.025641026,0.012820513,0.008,78,0,5,1,1334958403,0,0,
3e488189936d86395b7f8385b68f0a870b9967ad,1,0,0,10,2.872395833,1,0,0.012987013,0.008,77,0,5,1,1335206578,0,0,
0b70dae2daada0b8170869d6338fd9d3839914db,1,0,0,0,0,0,0,0,0,0,0,0,0,1335309482,0,0,
9821cd4d4274f7260c26fb231c96df83ff2cec3e,1,0,0,10,1.133680556,1,0.096385542,0.024096386,0.008,83,0,5,1,1335304528,0,0,
761ea65a98f448f158e17d7c03d1566fc06fb265,1,0,0,3,78.64425926,1,0.186046512,0,0.008,86,0,5,1,1335305675,0,0,
32a4f4623cb354ee20fb0e7f76214ef02560744a,1,0,0,10,0.057766204,1,0.012048193,0.012048193,0.008,83,0,5,1,1335309519,0,0,
f48742683adf8ed18b0d25a724a13c66b3fc12e9,1,0,0,7,197.9383407,4,0.037468067,0.029236446,0.088709677,1355,2.965837638,6,1,1336360480,0,0,
019e48833fbcad66607f3f9bcf4053adbe8697b4,1,0,0,7,11.41790013,2,0.204359673,0.040871935,0.064,238,2.061932538,8,1,1337045944,0,0,
16461e2edab5253e1cc3b9b8a74cc8adbb6b9be3,1,0,0,7,0.245,1,0.066755674,0.046728972,0.064,249,2.257115284,8,1,1337067112,0,0,
d0c6e9f63982b1508487d6a283f6aae62f0e36e7,1,0,0,11,62.55313079,2,0.011173184,0.011173184,0.016,307,0.811278124,5,1,1337203015,0,0,
d17642258646dbf2299f1cb3449e9133e1024a38,1,0,0,5,365.0474421,1,0.058823529,0.058823529,0.008,17,0,6,1,1338428410,0,0,
10716b1766625d7cb5a75b99b399a879eee27aef,1,0,0,5,0,1,0.058823529,0.058823529,0.008,17,0,6,1,1337379690,0,0,
565245871f666c22aebb2c534f4fb7e947fca9f5,1,0,0,6,5.528969907,1,0.457746479,0.11971831,0.015873016,110,0.956652272,8,1,1337544815,0,0,
69372b48f0edb27d2ae2d3da4a362f7d8be8d97a,1,0,0,0,0,0,0,0,0,0,0,0,0,1338062379,0,0,
822a4be37dd8b86228d1747ad3e2831ac258bafe,1,0,0,8,0.551149691,2,0.06779661,0.230508475,0.024,202,1.250527607,8,1,1337433200,1,0,
f162fc2bebeb88314ea2f7c072d75bdf03efc55e,1,0,0,7,2.772430556,1,0.005,0.015,0.008,200,0,5,1,1337672738,1,0,
518506a7c504ea84d93e6354f8cc7e9187c48317,1,0,0,2,7.064571759,1,0.966666667,0.6,0.016,30,0.960118663,5,1,1337677491,0,0,
8f2f736d5311968f7fa0baa93b1bbc8d7aeed4e1,1,0,0,8,4.72808642,2,0.039447732,0.051282051,0.024,238,0.746598325,5,1,1337677494,0,0,
3a1bcd4028d84fa5cc7a7cb230f41ae6bb87c352,1,0,0,8,0,1,0.295857988,0.00295858,0.015873016,240,0.240473407,8,1,1337677494,0,0,
ae64920337f1658a5b3a2ce65fd94679cc23822f,1,0,0,11,41.4887963,1,0.097902098,0.03030303,0.015748031,400,0.999761525,8,1,1337677494,0,0,
e141f644cab34064bda5b551f9a4baa75b995552,1,0,0,6,7.292893519,1,0.457746479,0.11971831,0.015625,110,0.956652272,8,1,1338063306,0,0,
1dd7d3dffffff907b47098117e0b09b993000629,1,0,0,5,12.13862269,1,0.058823529,0.058823529,0.0078125,17,0,6,1,1338428467,0,0,
dbc3c86ae37b815e0c4e2431bc218cb79fa1a4be,1,0,0,14,50.21891204,5,0.064606742,0.040449438,0.09375,452,2.591314533,13,4,1338770644,0,0,
28fed4ce3be7fd564b5556f5c1782445466419bd,1,0,0,15,144.0548385,7,0.039139785,0.049462366,0.1875,450,3.120027487,19,5,1338964288,0,0,
1fa0da5dd76c12e48f2c6b8ad1e185b0bcc23a9e,1,0,0,14,0.000208333,1,0.064606742,0.040449438,0.09375,452,2.591314533,13,4,1338964306,0,0,
0a617958d128df84b7f06637a1c73999545c7d0e,1,0,0,14,1.64272096,2,0.058257919,0.082579186,0.109375,450,3.00476652,16,4,1339024328,0,0,
6ae2746d1e6d73c2628a67afbbed828d6efce5c4,1,0,0,3,117.2869097,1,0.3878327,0.049429658,0.015503876,185,0.915369971,8,1,1339024382,0,0,
6888bc71915dd6ff9932493bf934b7a9d53fd75f,1,0,0,14,0.001516204,1,0.064606742,0.040449438,0.093023256,452,2.591314533,13,4,1339024459,0,0,
048276799ae15ce5978733722e8ddde6a07302ff,1,0,0,14,15.54961034,3,0.035714286,0.055507745,0.108527132,450,2.902855152,13,4,1339026413,0,0,
7e1c97fc4b5a225e496ebd95c0ef6095dc4aeae9,1,0,0,14,0.001458333,1,0.064606742,0.040449438,0.093023256,452,2.591314533,13,4,1339026539,0,0,
63051dd2bcc4bf09d413ff7cf89a37967edc33ba,1,0,0,15,65.60529895,21,0.696373572,0.20307998,0.552147239,533,5.446496693,23,3,1339098338,0,0,
c2c7299d7a4a65c79dc288fe7a398c3a9f67cd91,1,0,0,1,0,0,0.994535519,0,0.006097561,183,0,6,1,1339102030,0,0,
8b0bd5dd8d1ac8782999feebbac6c273d90ff635,1,0,0,0,0,0,0,0,0.012195122,0,0,0,0,1339135558,0,0,
c6156da9e27a8a247555c7b1b498d384377c0351,1,0,0,12,19.26875421,3,0.071622355,0.035539881,0.079268293,588,2.101203538,12,1,1339619209,1,0,
5f54bdf98b4d986e0b03d02ea318f6224cd190d2,1,0,0,12,63.28731096,2,0.006719866,0.003779924,0.036585366,589,1.811346433,8,2,1339634940,0,0,
b5cf47cda382601e3f1400884415c9a6bd508a13,1,0,0,0,0,0,0,0,0.012195122,0,0,0,0,1339828590,0,0,
a96558caa3c0feb20bbf0f3ec367673886fc78c6,1,0,0,16,3.835002953,5,0.388357801,1.27893479,0.792307692,450,5.558848556,32,6,1339278258,0,0,
e75b1b5cb480b94f128ae5afe586b2d73be4ae9b,1,0,0,7,156.3953048,3,0.24742268,0.008591065,0.037878788,223,1.25265145,9,1,1339282687,0,0,
2fd9f994aed2b7a53ec77341e96d52b4b941a5b6,1,0,0,14,0.051585648,1,0.064606742,0.040449438,0.090909091,452,2.591314533,13,4,1339282715,0,0,
8ed662862e7f822f2f70ddc70f5492f784cd861f,1,0,0,14,0.012760943,2,0.039502165,0.062229437,0.098484848,450,2.625368392,14,4,1339283815,1,0,
587a16a7efdd67f3671c0b3e404ab977b84674f9,1,0,0,14,0.000138889,1,0.064606742,0.040449438,0.090909091,452,2.591314533,13,4,1339283827,0,0,
4b05798c06fedfda3b38392cd1b3851624660b8e,1,0,0,14,0.004827441,2,0.040584416,0.063852814,0.098484848,450,2.710575061,14,4,1339284243,1,0,
879bc0bece666dc07f99baba0fe6bfb3dd97d7bf,1,0,0,14,0.000150463,1,0.064606742,0.040449438,0.090909091,452,2.591314533,13,4,1339284256,0,0,
08c50ad1fcf323f62c80dfeb8f1caaf164211e0b,1,0,0,1,0,0,0.976068376,0,0.03649635,550,0.384315744,4,1,1339394775,0,0,
4971e0f547ac2c5a9844146ad3abcc8dc8cfab7d,1,0,0,1,217.5593981,1,0.000976563,0.000976563,0.00729927,1024,0,6,1,1339522917,0,0,
0472cf8e0dd807466b7dbd1ff2a025c7bc927a82,1,0,0,7,2.796215278,1,0.012987013,0.012987013,0.00729927,77,0,1,1,1339525849,0,0,
4449eb97834ed6191dc0937d255c475191895980,1,0,0,7,1.347118056,2,0.00181653,0.00181653,0.01459854,1024,1,7,2,1339640774,0,0,
f58da6164eaf13dd986a39a40535975096b71b44,1,0,0,15,6.327602798,4,0.690743008,0.192861851,0.552325581,589,5.473651487,25,4,1339829231,0,0,
b3eeac55b8f3c8c7b5ea18281d9d39dab63d5164,1,0,0,1,6.312905093,1,0.017857143,0.017857143,0.005813953,112,0,6,1,1339829678,0,0,
08579ffa11574f3d53ef62ae1b41847b4dce16d5,1,0,0,7,1.096533565,2,0.001809955,0.001809955,0.011627907,1024,1,7,2,1339829743,0,0,
2893b305501a0e04cabdaa2fbad06ef86076cdf8,1,0,0,12,1.028865741,1,0.025562995,0.014607425,0.029069767,544,1.702830392,8,1,1339918125,1,0,
40536e3668c3f8077c91170318f3bbd8f3060517,1,0,0,2,1.570486111,1,0.228571429,0.114285714,0.005813953,35,0,6,1,1339964921,1,0,
3e0396c953f373b461a6adac67ab0d266c8aa505,1,0,0,5,221.6605903,1,0.5,0.8,0.011627907,8,0.619382195,1,1,1339969038,0,0,
e896a505e273a5a275f4a4d58470beddea8146df,1,0,0,2,1.683344907,1,0.074561404,0.00877193,0.005813953,228,0,6,1,1339974672,1,0,
6ad3e1f1b4c35200426a44360dc2b3477c62459b,11,12.6,0.989333333,12,3.657912809,2,0.009027081,0.005015045,0.01744186,504,1.448815636,7,1,1340174906,1,0,
ede615d71965e9aaa0c7019ecb05777f7ca905f2,1,0,0,8,6.630162037,1,0.112359551,0.02247191,0.005813953,89,0,1,1,1340402589,0,0,
3920189932e95f78f84ab400e3e779c1601f90f1,1,0,0,13,49.64507681,5,0.121252498,0.090273151,0.063953488,588,2.711574936,13,2,1340952688,1,0,
14bfad11837ae3041170a839547a286db99f5208,1,0,0,2,428.3871528,1,0.068965517,0,0.005813953,29,0,0,0,1340952753,0,0,
3a58efa5a5da9a9a83bdaf0d4e5d4df6223e6a22,1,0,0,13,2.84138696,2,0.021134594,0.010567297,0.034883721,539,1.604277979,6,1,1341010941,1,0,
c6be4ffbf957d1512559efcbf10d11397efca154,1,0,0,1,0.68568287,1,0.032697548,0.021798365,0.005813953,367,0,7,1,1341011931,0,0,
8a5bd4e7657e1133bca634dfb3d3feef41a9707b,1,0,0,1,18.72181713,1,0.003636364,0.003636364,0.005813953,550,0,1,1,1341012340,0,0,
697b0bee2c6d7e7b6b02c627c84975066fc67b91,1,0,0,8,0.70181713,1,0.011235955,0.011235955,0.005813953,89,0,1,1,1341013325,0,0,
c53670b9bf709ab583cbc75e952026bc4abb6c5f,1,0,0,14,74.06892982,17,0.035601867,0.031151634,0.238372093,1356,4.476107843,15,2,1341020832,1,0,
2fb6e7d71ebfe1ba1075a107dbc8e32ba58bcacc,1,0,0,10,3.631050926,4,0.297188755,0.038821954,0.061797753,229,2.890548016,11,2,1341092755,0,0,
408b5a13321fe303a358fdef02bba042d12c77b4,1,0,0,9,4.126496914,4,0.327018122,0.142504119,0.104395604,470,3.768236962,21,1,1341099957,0,0,
a6eb9fda61c91b150c045911441623f6e57c737a,1,0,0,1,0.059020833,2,0.278280543,0.106334842,0.027472527,117,1.841433411,9,1,1341103616,0,0,
51c46eaca0b4540a39ba78d0809a30d9b118e629,1,0,0,1,0.315483218,2,0.678832117,0.124087591,0.072916667,201,2.919167969,10,1,1341129959,0,0,
5d1a887bed8423bd6c25660910d18d91880e01fe,1,0,0,7,2.383227881,3,0.27189781,0.030109489,0.056701031,288,2.516361009,9,1,1341188011,0,0,
e72afdb817bcc8388aeb8b8d31628fd5fd67acf1,1,0,0,13,34.83509927,11,0.253216483,0.214245758,0.188118812,1023,3.538540514,21,2,1341613406,0,0,
4e2fe0bdaf7c2626d8b8461fed36259c9830a25c,1,0,0,12,0.048773148,1,0.010638298,0.006382979,0.024752475,490,1.919372149,9,1,1341617620,1,0,
909b325243ebedfc1bd47fc3d7f70cde178508fc,1,0,0,12,0.084781379,2,0.380572189,0.266134398,0.07804878,490,2.816009151,11,1,1341622604,0,0,
c5cc10cda3c0e86773c67684eaa4876ab515fdb7,1,0,0,1,0.115659722,2,0.272335845,0.176533907,0.048543689,371,2.694794562,11,1,1341631064,0,0,
1aa63f775b9ecfa5225449de5cac8427c0e90d54,1,0,0,12,1.642423611,3,0.157635468,0.204926108,0.053398058,488,1.806691544,10,1,1341769933,0,0,
0a472840030e4e7e84fe748f7bfa49f1ece599c5,1,0,0,13,48.01675669,6,0.215528782,0.123828648,0.048309179,500,2.509162758,11,1,1341781204,0,0,
e8ae77df2458a80e549c4e227b1bc509dc4ea2ce,1,0,0,12,4.117916667,2,0.030737705,0.004098361,0.009661836,516,0.977417818,5,1,1342053093,0,0,
be622cf867fc6465b3b8bf81838a7deeb7296e23,1,0,0,9,0.000127315,1,0.02173913,0.02173913,0.004830918,460,0,5,1,1342053104,0,0,
e2a67a802447c9a778d57b687dc6321f5fb14283,1,0,0,1,4.24703125,2,0.063451777,0.010152284,0.009661836,273,0.362051252,8,1,1342142512,0,0,
628bb5ca7f563ab7f11c373572145df403de6fef,1,0,0,5,26.78392361,1,0.115384615,0.064102564,0.004830918,78,0,5,1,1342143362,0,0,
600e99728dc983e520e0a1b82b3f46e50f1dfac5,1,0,0,12,11.94775463,1,0.001949318,0.007797271,0.004830918,513,0,5,1,1343085379,1,0,
866e6949df8cdba0a4da20a1045333e419ed0e12,1,0,0,12,96.76922664,8,0.149954002,0.104875805,0.053140097,199,3.230790515,10,2,1343086157,0,0,
4f4a34c02542bf3b1da71117a777e76441b89acf,1,0,0,12,2.175229377,2,0.019641332,0.019641332,0.053140097,225,3.414441304,14,2,1343086340,0,0,
01dce3f569e0085dae2d0e4bc5c9b2bef5bd3120,1,0,0,13,1.431268382,6,0.444970414,0.04,0.162995595,519,4.111329899,29,4,1342658069,1,0,
460da878fcefc861e77b40719c6329cc2a960de8,1,0,0,1,3.879282407,1,0.572,0.792,0.022123894,123,1.871231972,6,1,1342993239,0,0,
e23938c3beaefe7d373c1f82d7b475352bd9c9bb,1,0,0,12,3.899675926,1,0.017135863,0.026927785,0.013274336,395,1.29071485,7,1,1342995001,0,0,
042dcbde33c878d165b777964f5abb646257ab94,1,0,0,1,2.700802469,2,0.071599045,0.034208433,0.026548673,508,2.424460329,10,1,1343003729,0,0,
6a78e88237cd2d2947cf5461e9da8359a16a0228,1,0,0,13,2.690014468,3,0.017869907,0.017869907,0.03539823,518,2.693740055,16,2,1343148420,0,0,
2a60c998cc9ca8b9a90d8c7865f7494963395b3b,1,0,0,1,2.814201389,1,0.042553191,0.106382979,0.004424779,47,0,6,1,1343236386,0,0,
c5e2810dc75ac0bae94b1e50ff8c0d198d185b52,1,0,0,1,2.459782407,2,0.074306177,0.002685765,0.022123894,558,1.549420223,10,1,1343332007,0,0,
5c5aa2ff8135b531ba84861157693144d42ef455,1,0,0,13,7.55397792,2,0.090311987,0.0651341,0.057522124,515,3.339228641,14,2,1343348452,0,0,
b51d733a5783ef29077951e842882bb002a4139e,1,0,0,2,4.29214892,3,0.056969697,0.03030303,0.013274336,557,1.306442485,10,1,1343417007,0,0,
dee8ff1b9da2381b7542dfb2d8085fa45372ec36,1,0,0,13,0.698707562,2,0.021197007,0.004987531,0.013274336,519,1.556656707,10,1,1343431672,0,0,
c0c78d21194d880b4a723c7083c6c45bec966c33,1,0,0,2,28.69224537,1,0.0041841,0.0041841,0.004424779,239,0,6,1,1343431698,0,0,
f6f917bd00a1cae5e99f7888e46e3f232959f280,1,0,0,2,0.021736111,1,0.004166667,0,0.004424779,240,0,6,1,1343433576,0,0,
dc8763fcf782f8befdff6ec8ee5cbd701025ec87,1,0,0,7,20.24545139,1,0.041666667,0.010416667,0.004424779,96,0,0,0,1343530411,0,0,
ae07f3864c2fe4837bfacb8faf6ea8432f510cf7,1,0,0,13,15.10774306,2,0.31011236,0,0.013215859,531,0.757238198,8,1,1343531561,0,0,
79d58ed20a35d7995575452699a2713eb4b3bf9f,1,0,0,5,0,1,0.008,0.008,0.004405286,125,0,5,1,1343531561,0,0,
83659af11c44779bf79db4ee8052522e1fe65c37,1,0,0,13,0.000810185,2,0.070484581,0.050660793,0.013215859,531,0.805114433,8,1,1343531631,0,0,
edc6972f8e14e78a243040f8c4e252884b63c55d,1,0,0,9,185.9852315,5,0.210772834,0.206088993,0.035242291,85,1.491253649,12,2,1343531742,0,0,
2d666b9d76ab5bcb9511b2b3994ad50b8774072b,1,0,0,1,0.000746528,2,0.138655462,0.474789916,0.008810573,123,0.758663863,9,1,1343531751,0,0,
f1face1ea9d256f76911edff12334b6cde43d214,1,0,0,5,0.000810185,2,0.015037594,0.015037594,0.008810573,143,0.811278124,8,1,1343531761,0,0,
3b392c67dbeb7b2267015ffbeb2aac70dfc01870,1,0,0,13,0.000752315,2,0.017883756,0.022354694,0.008810573,528,0.503258335,5,1,1343531761,1,0,
244cbbe33a3f1e2566cde322eef2a02a11d35096,1,0,0,5,0.000104167,1,0.013986014,0.013986014,0.004405286,143,0,5,1,1343531770,0,0,
f7149c5e46281498dad4644bdc468e63ad6da667,1,0,0,5,0.000133102,2,0.090909091,0.242424242,0.008810573,149,0.624274101,8,1,1343531777,0,0,
d7f089323aaee839ab92673ff0d3d26bc9d81ef3,1,0,0,1,0.006539352,1,0.215053763,0.107526882,0.004405286,93,0,5,1,1343532342,0,0,
f471c82558347216985a8b7015309c4cce099cc4,1,0,0,13,19.40115741,4,0.089467724,0.064552661,0.017621145,521,1.121258989,5,1,1343672641,1,0,
7a295fee9641e7b9480dd5cb520afe45039ffbe0,1,0,0,10,27.05432986,6,0.357526882,0.032258065,0.099585062,213,4.27146231,18,2,1343844069,0,0,
011220fa557ed98c4bf2cfaa7f61de44c1054ea9,1,0,0,1,0.017777778,1,0.03125,0.09375,0.004149378,32,0,5,1,1343845605,0,0,
0426769f89d4017ecb61c7528eb0f66cdc9c05fc,1,0,0,18,12.77441942,35,0.153914591,0.42850788,0.941860465,1355,6.132007943,57,6,1343361225,0,0,
435d129bec024512e14b95592f1f3b6e58322350,1,0,0,2,0.256030093,1,0.008888889,0.015555556,0.011627907,589,0.684038436,6,1,1343383346,1,0,
d1b7f41671feb6e17e98383b1770757b4941cc3b,1,0,0,7,41.3844213,1,0.043478261,0.008695652,0.005813953,115,0,5,1,1343404845,1,0,
024905f682b6b683b6cb0ca8e1ea3e277fbd6c9d,1,0,0,12,0.629907407,1,0.125248509,0,0.01734104,407,1.224394445,8,1,1343415649,0,0,
d1eee44a0312e89dea5da803dc3f87e25a024c82,1,0,0,13,0.012314815,2,0.014336918,0.120071685,0.023255814,393,1.662800889,8,1,1343414012,0,0,
3e271c3b61daa371a01e3ae287980c5af1045475,1,0,0,12,0.01912037,1,0.125248509,0,0.01734104,407,1.224394445,8,1,1343415664,0,0,
cf429699e1073812c29308d24270768640063bf8,1,0,0,12,0.177465278,1,0.014563107,0.002427184,0.005780347,412,0,5,1,1343430997,0,0,
400221f851cfda884c47b9cae55f347438ae007d,1,0,0,18,3.659963088,5,0.325947582,0.121557163,0.649122807,1356,5.97713957,55,6,1343681697,0,0,
ed1b0f8388ee9a1bdcd252c484bfcb292960bec4,1,0,0,13,10.24180473,5,0.033927545,0.062679701,0.061674009,586,3.293184897,11,1,1343681627,0,0,
3ee2530c0c40f7670151f55c05232728a12c23e2,1,0,0,13,0.003460648,1,0.084251458,0.022683085,0.026315789,586,1.928825289,9,1,1343681926,1,0,
509b721d12c909d9298127637a9391bfef6e91b4,1,0,0,10,0.173796296,1,0.376712329,0.01369863,0.004385965,146,0,1,1,1343696713,0,0,
545165e8153bb516d4364f9b3df1440c6b44c01b,1,0,0,0,0,0,0,0,0,0,0,0,0,1343713020,1,0,
1b29e90a7914155565d09e6c3477ad265969df00,1,0,0,10,4.023059764,3,0.340188518,0.030848329,0.099173554,213,4.274021597,18,2,1343855169,0,0,
6c670c37dd5baf7d1f15a979d242516d1915630b,1,0,0,4,0.473570261,2,0.592196686,0.025120257,0.094650206,496,2.013355304,19,1,1343875677,0,0,
863c31b7c16727626a09fe7d2912191e7585a6dc,1,0,0,3,0.583784722,1,0.808936826,1.587057011,0.061728395,496,1.918561404,18,1,1343926116,0,0,
ba7e30fb5ee31ab3f99dcb95148f0c95bf3f45b4,1,0,0,10,0.668394097,3,0.027334852,0.013667426,0.016460905,168,1.877640283,9,2,1343940909,0,0,
7312a5c30f3e3c9e8b618009ea3093abfc101a00,1,0,0,3,0.096927083,2,0.257731959,0.278350515,0.008230453,54,0.89049164,8,1,1343941887,0,0,
039b41cb54e7b24563e7a456b7ed7a89c9c0c2bd,1,0,0,11,0.432470422,5,0.062103929,1.29531052,0.122807018,209,3.355296579,21,2,1343928110,0,0,
b980eabd86f5f3045db802b506e853eb9d7b15d5,1,0,0,0,0,0,0,0,0,0,0,0,0,1343929070,1,0,
6790908b119484be88dec47bd833bd78e27ec516,1,0,0,3,2.921053241,1,0.001706485,0.001706485,0.004385965,586,0,6,1,1343934305,0,0,
1a07bb9ba42df39260db1c3a222433fb756fe036,1,0,0,10,2.935833333,1,0.035294118,0.015686275,0.004385965,255,0,5,1,1343935353,0,0,
b8fe6723999e96a794181c3de1c0ab2dc8ff46be,1,0,0,0,0,0,0,0,0,0,0,0,0,1343936003,0,0,
71a958b0b7f628fefa82c1c2284369a6a557fa7b,1,0,0,11,0.167627315,1,0.565420561,0.027453271,0.115226337,496,3.244903606,21,2,1343942593,0,0,
d05c0f97ca9b66843539a64bde7cef97b4d92bfc,1,0,0,6,3.989861111,1,0.039473684,0.039473684,0.004115226,76,0,5,1,1344026421,1,0,
1170de37572674cc9a27d4bc2f3eb200475c9088,1,0,0,6,3.99005787,1,0.012987013,0.025974026,0.004115226,77,0,5,1,1344026438,0,0,
6601a6212b65fcd40a0158a6f1df28ae958bbd9e,1,0,0,13,2.659236111,3,0.142372881,0.069491525,0.012345679,419,1.021119189,8,1,1344026445,0,0,
62898b631fe6584ff93e62948765f7101304ebfa,1,0,0,4,0.004201389,1,0.090909091,0.090909091,0.004115226,88,0,5,1,1344026808,0,0,
ce3444d2cb189589ca01e065e4b6ee4bba7b11e3,1,0,0,9,4.203935185,1,0.014492754,0.028985507,0.004115226,69,0,5,1,1344045146,0,0,
5cefda998459d01a4397ab3e70a5f0b1de7aed93,1,0,0,0,0,0,0,0,0,0,0,0,0,1344046670,0,0,
0ee44c225e38abbf3382be6e9555ab9a35424a54,1,0,0,16,0.661517857,8,0.303632412,0.332815896,0.203319502,586,4.043671722,28,5,1343878732,0,0,
aaed039e36b6b29b59e650ef075f66a6e4162449,1,0,0,3,1.541415895,2,0.094370861,0.854304636,0.0125,583,0.615990558,1,1,1343946232,0,0,
53008c2d8a8b28f4204eaafa89f0e8087dc11466,1,0,0,6,1.718298611,2,0.171945701,0.022624434,0.020833333,113,1.953590399,10,3,1343948379,1,0,
0008994044ca0d40facc489cbcd0371a66e7630f,1,0,0,13,0.806724537,1,0.384103367,0.041895067,0.117647059,586,3.432428403,22,2,1343948433,0,0,
c90c9ec20801804e8d9ca6fe6770862077f1211f,1,0,0,1,0.815138889,1,0.2,0,0.003921569,20,0,1,1,1343949160,0,0,
