commit_hex,exp,rexp,sexp,NDEV,AGE,NUC,LA,LD,NF,LT,entropy,NS,ND,fix,isBug,bug_id,commit_time
ba9136c572485c896d41dceb6fb6c1f99a9f4599,1,0,0,4,24.86012731,1,0.605128205,0.005128205,0.001997337,77,1.13932779,3,1,0,0,,1440383883
33e8d3c6e308bfcc9ed22d66db4368744bf89298,1,0,0,9,256.5852431,3,0.152334152,0.127764128,0.001997337,250,0.975396614,9,2,0,0,,1440482607
3bbbb557a54609820e74bf86745c370bfa7261aa,1,0,0,3,88.39804454,7,0.999310522,1.000462455,0.193870753,129036,3.124026422,108,2,0,0,,1440510453
15af83ebdf9f3e039b15daa0352e802165c55bb4,1,0,0,2,0,2,0.976177585,0.958852193,0.179521277,337,7.837957068,97,1,0,0,,1440512479
502bd784abeda6087215a98ca6719213457c6193,1,0,0,2,0,3,0.995453426,0.994014832,0.014579192,129036,1.027250802,48,1,0,1,BIGTOP-199,1440513049
caae595712381706a4ed4e938c393ede3b1311b2,1,0,0,1,0.199756944,1,0.335051546,0.015463918,0.002647253,66,1.207748672,3,1,0,0,,1440530308
74a66b1e8e0a3721f834bd9c36b826a68b494d34,1,0,0,2,0,3,0.999909984,0.998479726,0.011881188,33180,2.634650676,28,1,0,1,BIGTOP-199,1440597199
b25084fa77cca520c671e2d1adbfd9c1ecebd77d,1,0,0,12,18.88947917,1,0.001715266,0.001715266,0.000660066,583,0,0,0,0,0,,1440615270
431b895166f8f976990c66733cfa210bdaa6fee0,1,0,0,2,0,4,0.144144144,0.094248094,0.016479895,109,4.211088994,44,1,0,0,,1440918220
cadef017a7c7b18e96bbbe71c073dcf781d51bb0,1,0,0,1,181.8425694,1,0.179487179,0.179487179,0.000659196,39,0,2,1,0,0,,1441073050
2877a207623160a63a13b3ba63d46a6a0ce04116,1,0,0,12,11.0441088,1,0.007407407,0.007407407,0.000659196,405,0,0,0,0,0,,1441073116
4244b0ca1e1d99d1bc87efcaf6bff2a7ce9eb15e,1,0,0,7,16.57010417,1,0.010989011,0.010989011,0.000659196,91,0,2,1,0,0,,1441136491
cd0a66afe3e9ad67192eb4f86edfcf60787df8dd,1,0,0,15,145.8140046,1,0.004366812,0.004366812,0.000659196,229,0,3,1,0,0,,1441203436
dc6ad7e02b332fd0b75b52403313a0376e3bb0f0,1,0,0,5,70.92774306,2,0.010416667,0.009375,0.001318392,687,0.297472249,0,0,0,0,,1441288055
76ed7e2104a9b5e717f93cdd8a01e37f597477ae,1,0,0,6,15.57258102,1,0.071428571,0,0.000659196,28,0,0,0,0,0,,1441288188
0a75607d7796a12d743acf32ddcc1a43533e9df6,1,0,0,11,101.3959285,8,0,0.017529215,0.005932762,686,2.733797355,7,2,0,0,,1441300844
8393a93c3e43e0e27452e164e97c491016017d4b,1,0,0,12,2.744803241,1,0.002469136,0.002469136,0.000659196,405,0,0,0,0,0,,1441310267
0648a2fe390c58c0d1826caaae5133709c2472bf,1,0,0,5,0.536805556,1,0.003663004,0.003663004,0.000659196,273,0,0,0,0,0,,1441334435
3f8216e1ef8e7aff8fe4b54b7aaca29c364c33c6,1,0,0,3,105.0120255,1,0.18,0,0.000659196,50,0,3,1,1,0,,1441388085
49705dad195e95f763a1304a500775e16611ee70,1,0,0,1,0,0,0.95256917,0,0.007848267,26,3.567276016,8,1,0,0,,1441464778
96ecf29a1aa4f6109639411cd9287245e2ed0387,1,0,0,1,0,0,0.996200345,0,0.009715026,3330,2.416468536,14,1,0,0,,1441518246
d4ada6133aac03eb27c5b129f213f21054350842,1,0,0,1,0,0,0.99599466,0,0.001939237,322,1.55284953,12,1,0,0,,1441538317
5efdbfbfae25b09f6a706f511abdf04943bb8057,1,0,0,5,222.7206944,1,0.037037037,0.037037037,0.000646412,27,0,4,1,0,0,,1441551556
96a2a4aca547d71eeab36094edff2159cc0bab4f,1,0,0,2,201.9129398,1,0.048128342,0.042780749,0.000646412,187,0,10,1,0,0,,1441738159
db3e38a78d854e11a51ef2f5dfa3049971010d76,1,0,0,12,45.14064815,2,0.004938272,0.02962963,0.001293661,405,0.863120569,4,1,0,0,,1441875521
9a8b0d78b2b6e16d7a045c252243d19f8e1bd3d4,1,0,0,3,0,2,0.316666667,0.036666667,0.008403361,72,1.985653965,10,2,0,0,,1441876392
5228576c24e3d622a688aecea167f6cac6969e76,1,0,0,13,160.9179778,7,0.009341637,0.009341637,0.004524887,754,2.807354922,17,1,0,0,,1441876864
1409498304703f35711e89eebae8d87669c011ec,1,0,0,13,81.14874421,4,0.421596244,0.572769953,0.003236246,696,1.963429071,12,1,0,0,,1441917810
70927c2bd470307f97f677b8cd8f5d36e62097b8,1,0,0,7,13.22529321,3,0.018062397,0.014778325,0.001941748,374,1.438758681,7,1,0,0,,1441927614
5aab80ca68493aa2692bb9cb5adada43c5c8e43d,1,0,0,4,0.919780093,1,0.00143472,0,0.000647249,697,0,0,0,0,0,,1441997279
6616117e303971419a5059b54e2fed5838a567d6,1,0,0,14,146.9941101,10,0.204510349,0.064565956,0.021276596,871,3.674538209,55,1,0,0,,1442075763
faf30ab2c79ddc850f55362ba49d0d95354c274f,1,0,0,3,2.190775463,1,0.005347594,0.005347594,0.000644745,374,0,0,0,1,0,,1442116897
7793f7eadc3d78a838a01a06a0053caafb27b8b9,1,0,0,5,9.517268519,1,0.177710843,0,0.000644745,332,0,0,0,0,0,,1442156727
c77c47894ba1223fdc30b7d15e9deb711f71075b,1,0,0,4,0.472280093,1,0.002673797,0.002673797,0.000644745,374,0,0,0,0,0,,1442157702
b1f743af0885fb2e4d8c09b9fe6ead29b265a25f,1,0,0,4,0.249502315,1,0.005347594,0.005347594,0.000644745,374,0,0,0,0,0,,1442179259
723c1d9943e3d344c37093a936f975ca6566524e,1,0,0,4,0,1,0.002666667,0,0.000644745,375,0,0,0,0,0,,1442179259
fba7c1d4333d2855bf3225cd312fb8a143339de5,1,0,0,4,2.31E-05,1,0.002666667,0.002666667,0.000644745,375,0,0,0,0,0,,1442179261
55a5f4f6de5ef6c86adafd21db960fb0834b9184,1,0,0,4,2.338368056,1,0.001438849,0.004316547,0.000644745,695,0,0,0,0,0,,1442199314
fc6a424206cd3d84317d2640e52730eee3749b1b,1,0,0,2,9.114467593,1,0.090909091,0.189393939,0.003868472,22,2.570298217,8,1,0,0,,1442252268
68f5844afd9d8d434692bb06862c91daa53102b9,1,0,0,6,73.17469907,1,0.5,0.029411765,0.000644745,68,0,2,1,0,0,,1442253616
8eef76a7384d1bb4a70975302aaf231663506e07,1,0,0,6,1.128055556,1,0.003012048,0.003012048,0.000644745,332,0,0,0,0,0,,1442254191
be796c98323573c7a3dff84a0a5115490c966a0f,1,0,0,6,151.0096325,3,0.149206349,0.06984127,0.00257732,222,1.458681566,4,2,0,0,,1442276722
ad88e7414540d6631854f1a731a3c1c029a3c965,1,0,0,2,0,7,0.855567414,0.172892209,0.019745223,898,3.95973441,34,1,0,0,,1442328406
0e2443bcfbdbd0c20c4e6e0b0ed20b113efe401f,1,0,0,4,1.750868056,1,0.001438849,0.001438849,0.000636943,695,0,0,0,0,0,,1442350589
68389448a53158fd808cff6b4343137eab54e5e1,1,0,0,3,197.8375,1,0.857142857,0,0.000636537,7,0,6,1,0,0,,1442361734
f3edc60c65b567423599aa7ab3370ad4d874c953,1,0,0,1,0,0,0.9375,0,0.000636132,16,0,4,1,1,0,,1442419642
78c9316379eb0b2ab8b7375a334e674fc1bf89dd,1,0,0,13,65.72136574,4,0.051282051,0,0.003816794,584,1.967935348,4,1,0,0,,1442505995
c5ddbda813da796ecddce9c7f3fb6b443ed06b28,1,0,0,1,41.17944444,1,0.04,0.04,0.000636132,25,0,4,1,0,0,,1442538524
d0c41f6bb3a769486df0b712aea4a1d5672d8c78,1,0,0,5,3.895173611,2,0.145403377,0.148217636,0.001272265,691,0.098702311,0,0,0,0,,1442601468
3f07e7c6f8990f3a21218519936c2f04857eefbc,1,0,0,8,69.94279321,2,0.035249042,0.007662835,0.001908397,703,1.301635936,0,0,0,0,,1442602839
724ddf1fcd85883fd98d1f41389600a0c36ff344,1,0,0,4,0.999953704,1,0.008510638,0.005673759,0.000636132,705,0,0,0,0,0,,1442689235
fdd034a5db4ae172a19caca1a8236e43fd503259,1,0,0,4,0.01287037,1,0.033093525,0.047482014,0.000636132,695,0,0,0,0,0,,1442690347
3a257119ddc8fbb1ff2317542832e491e05e1bdd,1,0,0,2,733.9966435,1,0,0,0.000636537,0,0,0,0,0,0,,1442777408
e34fa661ce617a37f67ce7bc8492912bf9fccb3b,1,0,0,5,1.045972222,1,0,0.00433526,0.000636537,692,0,0,0,0,0,,1442780719
6d75d776097ca6f7cd87bdfa99509aabd8c26338,1,0,0,3,151.1291204,1,0.051282051,0.025641026,0.000636537,156,0,3,1,0,0,,1442859169
f75130d1f1bf1def4e241d7c172ae7969ebdd1c0,1,0,0,10,7.170017361,2,0.145454545,0.003030303,0.001908397,394,0.340254161,7,1,0,0,,1442859341
b9255e18b3325d84f3f0b89cb35d48c7c1d58d5f,1,0,0,5,82.19662037,2,0.002538071,0.076142132,0.001273074,394,0.345117315,4,1,0,0,,1442859469
6780b1caf511cabf9f810bb41828b02179a6f535,1,0,0,7,79.87655093,1,0.114678899,0.050458716,0.000636537,218,0,2,1,0,0,,1442937115
c922418d7a9d59c36adb75fd3f147c98b0768165,1,0,0,2,10.04841435,1,0.729323308,0,0.001272265,188,0.224032696,6,1,0,0,,1442943946
fa2f09df398289ac656968bb1182b3d4e3b4e84e,1,0,0,8,132.0539699,1,0.021276596,0.021276596,0.000636132,47,0,4,1,0,0,,1442944862
f13a8699b358d0c8ec504e70dc52831ed8b94ad2,1,0,0,5,2.153530093,1,0.001445087,0.001445087,0.000636132,692,0,0,0,0,0,,1442966784
67348d00b060e0600b4aeaff4c945f9161d50be1,1,0,0,5,1.570752315,1,0.002890173,0.002890173,0.000636132,692,0,0,0,0,0,,1443102497
601ebce019a32b8a8ab78b4004deca7a0f73f964,1,0,0,4,47.92922454,1,0.181818182,0.018181818,0.000636132,55,0,3,1,0,0,,1443116641
e994b24ac945b762c8656265f65d2aca66a2e7f3,1,0,0,6,6.489085648,1,0.107296137,0,0.000636132,233,0,0,0,0,0,,1443163496
24e2be2ed3e18fb55ad995a6bd8beeabe441c20e,1,0,0,6,5.620787037,1,0.005813953,0.005813953,0.000636132,172,0,5,1,0,0,,1443344977
266ab0c0e3f94ffd51db06396e705f502afb684b,1,1,1,3,51.74488426,1,0.5,0.205882353,0.000636132,34,0,2,1,0,0,,1443446314
bfcef33a7a4ec2cfa221f9ad1b3c2ca3d2a7fdf0,1,0,0,7,162.3900694,3,0,0.298507463,0.001909612,103,0.453183732,2,1,0,0,,1443626375
5bc4577fc971807efc0d70bd2114f4327790284f,1,0,0,5,11.12101852,1,0.005076142,0.005076142,0.000636537,394,0,0,0,0,0,,1443820325
fb10ef77571e4e81d6f1506293a2cb8cd0de6fc1,1,0,0,2,15.08011574,1,0.327586207,0,0.001272265,83,0.561752608,6,1,0,0,,1444246868
2a6fa3adf64ad1c82e208d0279bc82e3c8344f77,1,0,0,5,4.943472222,1,0.007614213,0.007614213,0.000636132,394,0,0,0,0,0,,1444247441
8048c8e960fab8db89f376646e08bd6c048a937b,1,0,0,1,0,0,0.894736842,0,0.000635728,19,0,4,1,0,0,,1444415216
f436309e1d3b7553433b75da46986a0cd4cdcf90,1,0,0,3,26.47814319,2,0.063414634,0.058536585,0.004450095,79,2.716623811,10,2,0,0,,1444486283
a8542618967dcba04b6871952e52306ad247971c,1,0,0,3,302.1946701,2,0.08,0.066666667,0.001271456,41,0.945660305,2,1,0,0,,1444767462
ae9dc84dd1e9a9b4bd18284ace409597eb8e92a7,1,0,0,12,27.11318287,1,0.111455108,0.015479876,0.001270648,579,0.686438167,2,1,0,0,,1444848574
eab70662b03092383089007967afefd2647ac1f2,1,0,0,12,319.5851339,16,0.713232441,0.713232441,0.040025413,370,5.349631488,66,1,0,0,,1444852331
0b1a6ae4d86cd9b0aa69161a4d3f001116392ab6,1,0,0,1,27.91887731,1,0,0.041666667,0.000635324,24,0,4,1,0,0,,1444950715
d32c23a548d48ebd7f1aa29b07c8055714ae73a5,1,0,0,1,0.019085648,1,0.041666667,0.041666667,0.000635324,24,0,4,1,0,0,,1444952364
2bf76ff0fc8d3b9f78d3805f10cf9160be6263ec,1,0,0,8,0,4,0.310606061,1.075757576,0.004455761,68,2.438270748,4,1,0,0,,1445436465
2c2579cf5d1a3dc8589543298318e5c2757bab67,1,0,0,3,317.4541782,1,0.264367816,0.206896552,0.000636537,87,0,2,1,0,0,,1445436746
8bea68ff04773e711a0e8f3a622bb48f082471a8,1,0,0,6,33.23597222,2,0.011811024,0.007874016,0.001273074,172,0.970950594,7,1,0,0,,1445539057
755896bbd9913608deb414564ecb961ddf2619d0,1,0,0,3,220.2581366,4,0.252118644,0.279661017,0.005721551,161,3.094600778,9,2,0,0,,1445625610
564e7c308603ad9a697d497d29d6c251b2e848e6,1,0,0,2,9.273321759,1,0.036144578,0.036144578,0.000635728,83,0,5,1,0,0,,1445653546
f91e1c1e343b2f9d917b564f97a1e86445cc72f6,1,0,0,3,69.69248843,3,0.014150943,0.108490566,0.001907184,138,1.238901257,4,1,0,0,,1445797678
63376ccb1bd101ff3e72ec4221c55861982eb3e9,1,0,0,2,2.740347222,1,0.011904762,0,0.000635728,84,0,5,1,0,0,,1445890312
7aab8748883aef99648ef5aecbabe25d20f496d8,1,0,0,4,119.3753067,2,0.011363636,0.011363636,0.001271456,224,0.918295834,7,1,0,0,,1446311769
c39701234cdb476b7268860e9a362dbbd1fcede3,1,0,0,6,55.44839947,2,0.053221289,0.285714286,0.004467135,357,2.806203464,8,1,0,0,,1446404265
bf67f6e5bf72934c577f2eeaabe063aff3a9ca99,1,0,0,4,164.6782165,4,0.021377672,0.356294537,0.007037748,218,2.359621696,14,2,0,0,,1446406445
05d9fada278f23c97079afb2429b590afa100b1e,1,0,0,11,0,5,0.146840149,0.062267658,0.007015306,394,2.633553945,9,1,0,0,,1446498148
ed6377f693e7d2655172fd49e6e68ddc9d5709fd,1,0,0,7,31.14280093,2,0.653153153,0.369369369,0.001912046,168,1.272975686,6,1,0,0,,1446498148
a5990c0480aa0fb4976c4c6332f880376dd22ca5,1,0,0,1,0,0,0.995633188,0,0.000636943,229,0,4,1,0,0,,1446834776
e6261d80f71d2dcb15fed45c13c862bf1d9cb250,1,0,0,8,108.6146806,4,0.014094955,0.007418398,0.003184713,562,1.95778388,11,2,0,0,,1446841975
b2d94ebecc4fe31fe2c343184ffc14167a4ccca2,1,0,0,1,23.03659722,1,0.483695652,0.239130435,0.003182686,118,1.981462208,7,1,0,0,,1446842693
7ae4a08767021c58e04fe4c591bfb9cf1f902ab3,1,0,0,6,0.774386574,1,0.002538071,0.002538071,0.000636537,394,0,0,0,0,0,,1446908882
0960883b00869fc80edf36365ce0788207ce36ff,1,0,0,4,543.0897106,1,0.134146341,0.012195122,0.000636537,82,0,4,1,0,0,,1447031514
b1afa8f08773d9947e43572c086b876202006ee7,1,0,0,4,18.3244213,1,0.005813953,0.005813953,0.000636537,172,0,4,1,0,0,,1447122287
1afdffe91a7ee7eca0d8a756506d3bd8c0b92321,1,0,0,7,0,2,0.615457116,0.001885014,0.010718789,405,3.350272909,10,1,0,0,,1447123479
29e68a2ee592d19364cb7a97a8ec8fc1d4db8224,1,0,0,7,77.51340278,2,0.00408998,0.08997955,0.002523659,405,0.852136433,7,1,0,0,,1447153755
1563815727e0bd23e2a2c6c858026c931babc5c9,1,0,0,4,3.991134259,1,0.075471698,0.018867925,0.000630915,53,0,2,1,0,0,,1447186809
a387e08ae6225cb49eb0b3e55515ad347b7de7d4,1,0,0,6,59.16025463,1,0.025316456,0.025316456,0.000630915,79,0,3,1,0,0,,1447187209
49364d2e95e91c4753be80efd60d209a7dbb9817,1,0,0,5,65.27850694,1,0.035714286,0,0.000630915,28,0,4,1,1,0,,1447191619
316471c78932737f029bff5dc293655ef331beec,1,0,0,1,215.1696991,1,0.016666667,0.016666667,0.000630915,60,0,4,1,0,0,,1447197235
4da611eb47736f24609442d6f2f048a8a516ac49,1,0,0,2,358.828831,1,0.047619048,0.047619048,0.000630915,42,0,2,1,0,0,,1447443395
fe6709bc9145f7e98ba690370c3493f9f9e4cc6a,1,0,0,3,216.006331,1,0.003322259,0,0.000630915,301,0,2,1,0,0,,1447445291
e1c6d96c78c63e58d6adf9b6abd01e6b7bc2345b,1,0,0,7,62.51664352,1,0.015819209,0,0.000630915,885,0,5,1,0,0,,1447477201
38cf28a49e1cfc869e30859989584a2cebcfaa3c,1,0,0,4,543.0807245,3,0.022346369,0.217877095,0.003156566,109,0.958420567,6,1,0,0,,1447515745
991d699ee89f7b1cb1989bce3a14d6cf176f752a,1,0,0,4,139.7966435,1,0.060606061,0,0.000631313,33,0,4,1,0,0,,1447515901
ffb048a95c9583bcc81d418fbf471528eb7fd3a5,1,0,0,7,180.4213426,1,0.05,0,0.000631313,40,0,4,1,0,0,,1447515901
855c112e8171cd39b9ec84b64f6ba55c426d7612,1,0,0,6,12.86791667,1,0.002793296,0,0.000631313,358,0,0,0,0,0,,1447516053
1156139d97b1f2d639a0c5a7575ceac9abb999e8,1,0,0,6,108.6884259,2,0.166666667,0.166666667,0.001262626,38,0.773226674,2,1,0,0,,1447678657
2887b1b2d6baed93893d65dedd222a53ee9b4dfd,1,0,0,6,5.910949074,1,0.184782609,0.043478261,0.000631313,92,0,3,1,0,0,,1447697915
c26bc08ea1eba3a5485058e0083d20da18c7507d,1,0,0,4,100.9536227,1,0.043010753,0.043010753,0.001893939,33,1.5,4,1,0,0,,1447697949
cb5983eedb04a6ce28b91d6a808af52135be9bac,1,0,0,3,2.995949074,1,0.022727273,0,0.000631313,308,0,2,1,0,0,,1447704141
772ff0b6fa9d9e8707ccedf3828c037d4d6dd054,1,0,0,6,7.837743056,1,0.009876543,0.009876543,0.000631313,405,0,0,0,0,0,,1447830936
4bc79fafc327e076297d9319349159c463d8fa9f,1,0,0,8,54.40407986,2,0.004324324,0.004324324,0.001262626,692,1,0,0,0,0,,1447833509
da40349067a993a94d47c1b05edd2fbc4bcc758d,1,0,0,3,25.08762731,1,0,0.027777778,0.001262626,37,1,3,1,0,0,,1447965249
ec741b0203793036f2830444d38fe9879966844d,1,0,0,4,9.013356481,1,0.036363636,0,0.000631313,55,0,2,1,0,0,,1447965563
9eda5133c81c331f5e9def9d7995231ce68d0a92,1,0,0,7,5.660011574,1,0.007900677,0.006772009,0.000631313,886,0,5,1,0,0,,1447966226
a31bb6aca8a19bf088e60c70521cd79813e1a0d3,1,0,0,5,15.37244213,1,0,0.010791367,0.000631313,556,0,5,1,0,0,,1448170154
5545eb599ab9549cd8b348c36bc401452236109c,1,0,0,4,2.367997685,1,0.018181818,0.018181818,0.000631313,55,0,2,1,0,0,,1448170158
5d7b6e07223607f384b5092e61a682e65abab707,1,0,0,6,6.516747685,1,0.034482759,0.038793103,0.000631313,232,0,0,0,0,0,,1448396556
bc6b065cb2e9cb113cd82a4534719d17f7ff45b4,1,0,0,2,15.18037037,1,0.007352941,0.007352941,0.000631313,136,0,5,1,0,0,,1448435063
6451d505b295646cc72c60419f1a31f063274391,1,0,0,6,776.6677083,2,0.021337127,0.017069701,0.001263424,703,0.876716289,2,1,0,0,,1448436565
bf5b81032c0a496d6795599b9f1b6d7d62f20baa,1,0,0,11,421.9955407,7,0.145415473,0.035816619,0.005678233,405,2.623231428,9,1,0,0,,1449087740
97374a3d99e36f99a719a8b073705a91614f4937,1,0,0,7,48.39148148,3,0.036190476,0.001904762,0.005047319,369,1.916642278,10,2,0,0,,1449164801
775ab7f544ae17ac97b45e6a96937494b5ea8a43,1,0,0,6,0.942986111,1,0.110843373,0,0.000630915,415,0,0,0,0,0,,1449246275
a03c599076218981c8bfce3d64fb2df579d8d305,1,0,0,2,86.35396991,1,0.018018018,0.036036036,0.000630915,111,0,5,1,0,0,,1449337847
152bebe1d8b9a5f97010defe2a669290d4621508,1,0,0,6,1.062430556,1,0,0.124661247,0.000630915,369,0,0,0,0,0,,1449338069
0876d636e410a181e6345019add4a1ba8cc39e40,1,0,0,2,126.0512963,1,0.055555556,0,0.000630915,18,0,4,1,0,0,,1449451004
4ac6f736d81e9b790fad59aca235d53cb3a04fde,1,0,0,6,126.0527778,1,0.028985507,0.028985507,0.000630915,138,0,4,1,0,0,,1449451132
db414adc33fc7103b659d975b651ee46dcc57909,1,0,0,8,71.04823302,3,0.148558758,0.002217295,0.002522068,216,1.180843615,9,1,0,0,,1449451540
81024ea7440d5e0acdbc7102ea8644644d99c27a,1,0,0,6,1.752997685,1,0.115107914,0,0.000630517,417,0,0,0,0,0,,1449489528
046d3e206e7cea1457d0e844a8e0418006d831f3,1,0,0,8,12.93684606,2,0.004264392,0.001066098,0.001261034,703,0.970950594,0,0,0,0,,1449534304
68304025b821fab6b72b6202ee94936e49a767b9,2,0.25,4.5,5,130.277037,1,0.005263158,0.005263158,0.000630517,190,0,9,1,0,0,,1449538314
f92810bf79f0539eb370b85664343fd3e555736b,1,0,0,6,0.059618056,1,0.005263158,0.005263158,0.000630517,190,0,9,1,0,0,,1449543465
74ff3e964c0126654eae63b55dccaeed982a3a36,1,0,0,6,0.001018519,1,0.005263158,0.005263158,0.000630517,190,0,9,1,0,0,,1449543553
3e826b6297b5780cb0ba342c6ef79dd303d2594c,1,0,0,3,225.8770139,1,0.048192771,0,0.000630517,83,0,2,1,0,0,,1449772621
b7c6a5c6be74f26035e9fb1fd4969ff527c4ea19,1,0,0,6,7.926863426,1,0.002469136,0.002469136,0.000630517,405,0,0,0,0,0,,1449772621
a179150e485b4013deaa279f8850eeac15c9156b,1,0,0,1,43.22568866,2,0.032786885,0.016393443,0.001261034,37,0.918295834,5,1,0,0,,1449772621
f4c07545db8a7f83031dd4b0c2850771340c56f4,1,0,0,6,3.46068287,1,0.007407407,0.007407407,0.000630517,405,0,0,0,0,0,,1450071624
f99ed527408821bb8345ca686b388cd3031c4613,1,0,0,1,7.521180556,1,0.027027027,0.027027027,0.000630517,37,0,4,1,0,0,,1450422451
64da3667533b1e07125f4f271c39e9b507e8285a,1,0,0,9,0,3,0.37007874,0.001574803,0.003773585,229,1.865895683,10,1,0,0,,1450488281
d15bf57038d5bf5d428c98530611e31e27abf56e,1,0,0,6,4.829895833,1,0.004926108,0.002463054,0.000628931,406,0,0,0,0,0,,1450488927
513ddf158a2f189a73395352989110c6c7210ed3,1,0,0,1,0.008831019,1,0.177631579,0,0.000628931,152,0,5,1,0,0,,1450489044
0a7a72f9d7f829f16bec25a9c0dfb00fd0158a0e,1,0,0,6,0.059050926,1,0.004926108,0.004926108,0.000628931,406,0,0,0,0,0,,1450494029
f0cc1e306089bd66f3e6b580f682e662804fef66,1,0,0,6,14.29793981,1,0.002392344,0,0.000628931,418,0,0,0,0,0,,1450724870
a162776b4f63a6a80c6dbc85558a9e9048942432,1,0,0,1,0,0,0.947368421,0,0.001256281,21,0.99107606,3,1,0,0,,1450978373
5a9419b139cfec1b6660a6b488a2c4128e78cecb,1,0,0,1,835.5651389,1,0.041666667,0,0.000628141,48,0,2,1,0,0,,1451194008
eddf310ff521ed67520c3eddc46b00576ba4c0fb,1,0,0,1,0,0,0.962962963,0,0.001254705,35,0.930586129,3,1,0,0,,1451194008
c572a160de32e8eec87dfc8fffd0c2c41c695e8a,1,0,0,1,0,0,0.96969697,0,0.000626959,33,0,3,1,0,0,,1451194008
7f624263a2bc9f9304a19f2b4da7c1ed4318663c,1,0,0,3,18.42649306,1,0.012048193,0.012048193,0.000626959,83,0,2,1,0,0,,1451364670
bdc865cf56f706c8b1c7b84f3802252b8b646665,1,0,0,7,24.85252149,2,0.046753247,0,0.004388715,247,1.779950001,8,1,0,0,,1451364845
48c02c4929dd9928bd47d11103220b196306cb79,1,0,0,5,274.6770428,2,0.051282051,2.564102564,0.001254705,78,0.21558371,2,1,0,0,,1451364845
c78e635aea166e653b95f07bfd6d1c9b976e0a09,1,0,0,3,80.81559028,1,0.074074074,0.049382716,0.000627353,81,0,2,1,0,0,,1451468750
ac04aaf6705db42f092fe0194c82ee8d0f58cc15,1,0,0,1,0,0,0.947368421,0,0.001253133,21,0.99107606,3,1,0,0,,1451468750
f0192eff30dadf48d7c428e2c34e006bc72104f3,1,0,0,1,0,0,0.956521739,0,0.000626174,23,0,3,1,0,0,,1451469853
9a85ba9e87749b6506d3ee6207586b0bcb5a22c2,1,0,0,3,69.86070602,1,0.011494253,0.011494253,0.000626174,87,0,2,1,0,0,,1451472711
46aa0fb243851cd4cfbe0029efcc658ad089350f,1,0,0,3,0.038159722,1,0.12987013,0.25974026,0.000626174,77,0,2,1,0,0,,1451476008
9f57890052e125a426efe1eade5a30a64b106ebe,1,0,0,3,0.065324074,1,0.025974026,0.025974026,0.000626174,77,0,2,1,0,0,,1451481652
f2a9b303b48bde626ff58e47b54e4a296c3aa847,1,0,0,2,19.13890046,1,0.051282051,0,0.000626174,39,0,4,1,0,0,,1452076052
ba67e64925845622db76e0d40d30f03f6ebecc0d,1,0,0,6,18.92238426,1,0.007389163,0.007389163,0.000626174,406,0,0,0,0,0,,1452128923
7007ed7af4a5b1161eb8bb910b0170165cc0b21c,1,0,0,2,0.61650463,1,0.025641026,0.025641026,0.000626174,39,0,4,1,1,0,,1452129318
27e0f2d04ac0e13af9fd7badb9ebea1b4f69e4ef,1,0,0,1,84.53902778,1,0.044444444,0,0.000626174,45,0,5,1,0,0,,1452156503
4d999d413649e5316dd38a85d4f79602e9edf818,1,0,0,1,0,0,0.8,0,0.000625782,5,0,0,0,0,0,,1452156503
b82edd06928d5609aed98544aac0134743b686a3,1,0,0,3,7.810775463,1,0.012987013,0.012987013,0.000625782,77,0,2,1,0,0,,1452156503
23a75655e3102bf27e19431fafba46929c1c7dcb,1,0,0,2,0.668865741,1,0.75,0,0.000625782,20,0,0,0,0,0,,1452214293
3614d059123547df86034484881b15e7425c4dd5,1,0,0,6,673.8544097,1,0.127659574,0.063829787,0.000625782,47,0,4,1,0,0,,1452270934
12e0c3cf947fbc56fba6409712206c94d44c5b07,1,0,0,1,0,0,0.954545455,0,0.000625391,22,0,3,1,0,0,,1452271006
02baaf1d9d61f54d3122d2eaee95f42b3ed98bfe,1,0,0,4,47.46392361,1,0.018181818,0.018181818,0.000625391,55,0,2,1,0,0,,1452271041
1a6a0e2de59957719252f42f8725798646766808,1,0,0,7,296.6057416,11,0.082554517,0.401869159,0.008755472,100,3.482464218,16,2,0,0,,1452299181
d0e35673374c13989a5dc97021ea2ab9efa97aa5,1,0,0,3,213.2080671,1,0,0,0.000625782,0,0,4,1,0,0,,1452303536
6c9829e8bc3f8971b146c10f6d9df589db43c52a,1,0,0,4,561.4574306,1,0.021857923,0.021857923,0.001251564,157,0.811278124,4,1,0,0,,1452491597
5d63481d533e79f89f2be56dede58c7c2bb29fc5,1,0,0,10,76.37508584,6,0.06358885,0.080139373,0.007514089,437,2.993304123,10,2,0,0,,1452642260
29862f45d2754339f99d1138dc2285467750d1d2,1,0,0,3,0.049699074,1,0.0625,0,0.000626174,96,0,2,1,0,0,,1452646554
97e743e16fa058c2be3d564dd0705d8cc04c35bf,1,0,0,3,158.9387037,1,0.028409091,0.028409091,0.000626174,176,0,2,1,0,0,,1452707860
23ea10eccc9f652d7728dba1208d0de3cdb17a00,1,0,0,2,330.1367708,1,0.007604563,0.003802281,0.000626174,263,0,10,1,0,0,,1452711929
1610271d5ff344f344bb649bd2a4442b063ae20a,1,0,0,4,17.99282665,4,0.076233184,0.004484305,0.005635567,25,3.127986807,12,2,0,0,,1452787328
