commit_hex,exp,rexp,sexp,NDEV,AGE,NUC,LA,LD,NF,LT,entropy,NS,ND,fix,isBug,bug_id,commit_time
22cd30784d05195ac7b829adb2b3f597f416144a,1,0,0,1,0.009490741,1,0.11844078,0.076461769,0.043478261,667,0,7,1,0,0,,1351208972
6f224e1cedca965b25f1f090e6e9f32e5de9fd30,1,0,0,1,0.393756944,4,0.228971963,0.208411215,0.217391304,681,0.562157665,13,1,0,0,,1351214363
c888de746c280ccaf5eda0b8bfeca05e677724f1,1,0,0,1,0.032060185,1,0.303983229,0.265199161,0.173913043,711,0.294575874,13,1,0,0,,1351217133
4ca35870116ffa9c778418c161413aa7b875a931,1,0,0,1,1.934959491,3,0.25748503,0.176416398,0.32,1004,1.888873566,13,1,0,0,,1351369415
80fdf26a44db9f472e60a732e606908671a68930,1,0,0,1,2.572689815,2,0.078070612,0.034808553,0.2,1004,1.567641463,7,1,0,0,,1351560685
92804ede2905b41156185fa2c63899497b2d9f09,1,0,0,1,0.93192419,2,0.142728501,0.18280054,0.37037037,914,2.173670808,14,1,1,0,,1351569477
05b4887bdc2615e2198dab9ed7aef864645ea23d,1,0,0,1,1.666813272,2,0.066358915,0.0542412,0.259259259,915,1.63443125,12,1,0,0,,1351570235
d6dffffb7b7dff2622e265d088c45575205ef6b6,1,0,0,1,0.513819444,1,0.011904762,0.011904762,0.037037037,84,0,7,1,0,0,,1351614629
adb4cd0c6c3bb2523124da0a776c4baca07edb9e,1,0,0,2,0.70330787,4,0.821678322,0.818618881,0.555555556,915,2.991952693,14,1,0,0,,1351615055
dbeb6af0954eee1a81de5bbfdd7a9a46d33b005f,1,0,0,1,0,0,0.980392157,0,0.035714286,51,0,7,1,0,0,,1351615075
2093b54d93835a7d25598e53f08596774e5954f8,1,0,0,2,1.136552579,3,0.958053691,0.588926174,0.5,240,3.694310353,16,1,0,0,,1351618896
abeabe3d709602c2d5add183d8ca279e3f3f1284,1,0,0,2,0.044872685,1,0.983870968,0,0.027027027,62,0,7,1,0,0,,1351618932
bf77c3420b5504dfab7165dcae0fee79ef238070,1,0,0,2,0.000844907,1,0.990932642,0.990932642,0.189189189,240,2.531360989,15,1,0,0,,1351618969
fdc344e03a5ea3212b55706de4bcb88ce0ec78ee,1,0,0,1,0.027210648,3,0.074817518,0.040145985,0.105263158,370,1.650694871,9,1,0,0,,1351619991
b76420026ebc50ccb5c2019505000ddb022e45c6,1,0,0,2,0.109643598,5,0.962461807,1.214316892,1.074074074,915,3.992084258,17,1,0,0,,1351627477
5972dfefdd2cde8fc2947be45322a055c3206e40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1351627645
f970c01adb24817940c0cbc6b3e6157e944e0f1e,1,0,0,2,0.008483796,1,0.821366025,0.820052539,0.555555556,915,2.990919635,14,1,0,0,,1351628210
e4e2bd2de112daec10b6d3a81328e8bc57d9013e,1,0,0,2,0.015952932,2,0.51226158,0.379654859,0.310344828,395,1.920906381,14,1,0,0,,1351629344
d8057a0cc4fbf22a9bb8a7f9bbc4fac61ccc288a,1,0,0,2,0.010193866,2,0.128614158,0.100697906,0.266666667,395,2.096114338,14,1,0,0,,1351629758
5a2c5050a574805ea83f8f38d40099ee7e3db01a,1,0,0,2,0.012418981,3,0.290674603,0.248015873,0.258064516,396,1.62900875,14,1,0,0,,1351630209
87beceabdbab65ac386f2ac1f44c60f1f8798fee,1,0,0,2,0.023506944,3,0.165957447,0.012765957,0.090909091,396,1.431560284,8,1,0,0,,1351630663
f4d7baedfaaf236becec4f5cc51beb56d4a120c1,1,0,0,2,0.024534144,3,0.125984252,0.023622047,0.114285714,91,1.978484594,9,1,0,0,,1351630850
020738c9cc9c6e5c139484e0a9c18102124a4c35,1,0,0,2,0.010289352,1,0.472,0.232,0.028571429,125,0,7,1,0,0,,1351631098
2c61c1254e463cc64bc445741f22481b40a3151e,1,0,0,2,0.02425733,3,0.030997305,0.030997305,0.171428571,393,2.175181619,14,1,0,0,,1351632680
9e1137e01864f6b46848171ed06e2aa00c508419,1,0,0,2,0.010613426,2,0.011437908,0.008169935,0.085714286,395,1.251629167,13,1,0,0,,1351632987
051941b77a56e29e18b381b7c96c772753903c91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1351637303
a930062835bcd5983b6015ccff6a41d1c2c6691e,1,0,0,0,0,0,0,0,0.060606061,0,0,0,0,0,0,,1351639082
4fc917231ece471282cbdc56c2b2b1bfeb1d9ce9,1,0,0,2,0.089853395,2,0.144200627,0.144200627,0.090909091,395,0.30149693,13,1,0,0,,1351639674
e13fdb559a0700a8a194763403bed912608f2f81,1,0,0,2,0.113668981,1,0.782608696,0.760869565,0.03030303,46,0,7,1,0,0,,1351640030
a335ee9c7c8460b9cbe9ebdaedc965fec784d123,1,0,0,2,0.078117284,3,0.583743842,0.497536946,0.090909091,248,0.412435343,14,1,0,0,,1351640327
f0c962eaeaba20fbd8aae93d3f987d15abcf3e29,1,0,0,2,0.216313657,5,0.404515522,0.400752587,0.242424242,399,2.145462576,14,1,0,0,,1351656714
0965dde74b84a9545bc504d54fcbf8df608446cb,1,0,0,2,9.114872685,1,0.064935065,0,0.03030303,77,0,1,1,0,0,,1351657880
5c66f8c782e908df8f7f3a9b4dfde931cfe62a38,1,0,0,1,0,0,1,0,0.057142857,3,1,1,1,0,0,,1351709853
6a63efe9c3daaefbbbde44639b1efda967590b32,1,0,0,2,0,1,0.097537879,0.18844697,0.257142857,399,1.633581794,13,1,0,0,,1351711561
2704a2329945f0b471d590924549e08f0ca4c4d6,1,0,0,2,0.796745113,4,0.172743056,0.089409722,0.257142857,467,1.633581794,13,1,0,0,,1351714297
fc1a8f03ef8d54af34a0a1419c087a6e50f6e6a2,1,0,0,2,0.032905093,1,0.172743056,0.089409722,0.257142857,467,1.633581794,13,1,0,0,,1351714404
d07fe8a650b506c95a1f116203083b1c39035627,1,0,0,2,0.005532407,1,0.015177066,0.008431703,0.057142857,472,0.940285959,8,1,0,0,,1351714882
4f660556a9f5c9d0909db17fb6a1316327172393,1,0,0,2,0.006469907,1,0,0.344262295,0.057142857,37,0.998363673,8,1,0,0,,1351714963
2b9e68be7d4f23da7403d55abd2aa38289455097,1,0,0,2,0,1,0.035127479,0.031161473,0.2,915,2.132117916,9,1,0,0,,1351715318
619becd65f79512f9034643325bc1b23e487504f,1,0,0,2,0.263111772,5,0.031285552,0.035267349,0.2,906,2.132117916,9,1,0,0,,1351716810
909130dd32474968861816d7c9f98ceaf89984fd,1,0,0,2,0.017384259,1,0.031285552,0.035267349,0.2,906,2.132117916,9,1,0,0,,1351716820
6f1e18ba79890056d63ac0638eef0c79bc906d7c,1,0,0,6,0,14,0.141836937,0.050188455,0.008744316,795,3.340804775,63,1,0,1,REEF-1959,1351720870
018daf54f9397f440947f970412b4d0ec3f0cdf0,1,0,0,2,0.550821759,2,0,0.023809524,0.057142857,124,1,8,1,0,0,,1351721133
03dc776dc9078d1d14518a3266221f6282a979ae,1,0,0,2,0.605652006,3,0.002057613,0.015432099,0.085714286,879,1.086312841,12,1,0,0,,1351721315
efaef594f0bba1cf857125ffb4f9d5bf890a2069,1,0,0,2,0.060081019,1,0.204892966,0.149847095,0.057142857,260,0.506125214,8,1,0,0,,1351722011
10270df36db2c1eccc1c478c802d55eec71ad50c,1,0,0,1,0.142951389,1,0.666666667,0.666666667,0.057142857,3,1,1,1,0,0,,1351722204
48d6ca689af97e0f503b7eea1e3a6771a9d8a1ad,1,0,0,2,0,1,0.088300221,0.067108168,0.257142857,879,2.149909441,14,1,0,0,,1351723897
75396b1d0772788fac2fc9b908bd222c092a8d14,1,0,0,2,0.460668724,8,0.068561119,0.090211998,0.257142857,881,2.149909441,14,1,0,0,,1351726266
a39ec0dc95bf54a9f50ec0508723e5b13f64853e,1,0,0,2,0.027511574,1,0.068561119,0.090211998,0.257142857,881,2.149909441,14,1,0,0,,1351726274
b44b8871460b3da40d10da47467862de9217f244,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1351726768
814f807a938f96e5647f89ee19733b04f5a09609,1,0,0,3,0.703472222,1,0,0.039548023,0.057142857,405,0.453716339,8,1,0,0,,1351787054
dc463b2874c888f7a40051760937a1163291d73e,1,0,0,3,0.00162037,1,0.038043478,0,0.057142857,407,0.453716339,8,1,0,0,,1351787194
753e5e0269de659574e6348cb8d26feb26b31d38,1,0,0,3,0.002627315,1,0.006944444,0.013888889,0.028571429,144,0,7,1,0,0,,1351787421
fba5d88c0bcd0c8bd86b69fa90bdf6e475166fc6,1,0,0,2,0.841284722,1,0.007981756,0.012542759,0.028571429,877,0,8,1,0,0,,1351798961
3d361b8a0f8b9634e13ef5cce41216cffd2bba08,1,0,0,2,0.018645833,1,0.116564417,0.014314928,0.055555556,878,0.77197067,9,1,0,0,,1351800572
60bac04dfa8b90863521fdaf2e2d1c2929f6d192,1,0,0,3,0.551428241,3,0.008269344,0.008860012,0.138888889,878,1.268067353,8,1,0,0,,1351800961
8da472a0b9ec51f39f54cb284938bd1f077ab9f1,1,0,0,3,0,1,0.183220829,0.580520733,0.055555556,878,0.8692426,13,1,0,0,,1351802065
992263c731ee6aa1635a4d891335af468cecf8a4,1,0,0,2,0.58634838,2,0.415745856,0.13121547,0.055555556,934,0.8692426,13,1,1,0,,1351814278
0d96f1bc6ac58e8648f6698fc75c96e506876b1b,1,0,0,3,0.141701389,1,0.415745856,0.13121547,0.055555556,934,0.8692426,13,1,0,0,,1351814308
ffeacafff9f7921a5a5b7432f18bb6d040f50246,1,0,0,3,0,1,0.002491694,0.005813953,0.055555556,934,0.721928095,8,1,0,0,,1351814693
ef0b37a676c291981ec2358f75a3f38aaca753ec,1,0,0,3,0.094033565,2,0.005794702,0.002483444,0.055555556,938,0.721928095,8,1,0,0,,1351815759
1705e3cef6ec404e57ea34e96953d4ec7bdd8d30,1,0,0,3,0.012569444,1,0.005794702,0.002483444,0.055555556,938,0.721928095,8,1,0,0,,1351815779
e5fe4ba329e50bd00a05d566e2e2785d99bd7144,1,0,0,3,0.870596065,4,0.073796123,0.03564728,0.111111111,962,1.227071178,14,1,1,0,,1351819143
fd6560d0c30276666096bfb5164a379a3c9bf43a,1,0,0,3,0.087199074,2,0.073421439,0.067547724,0.055555556,409,0.337290067,8,1,1,0,,1351824995
366c4a4ccacf183fdbdb6db36c221ca7dd238e35,1,0,0,3,1.762436343,4,0.217770035,0.043554007,0.111111111,290,1.039264823,14,1,0,0,,1351884773
bf0d87672040e85c5d49dff055330ed1dff515d1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1351884859
f40c43aa0135507f4c7172f0b290226144f3b149,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1351887280
6e27f725f74f0ee99c9d3c760f0fd6ce78175758,1,0,0,3,0.063611111,1,0.192825112,0.031390135,0.083333333,303,1.117038712,13,1,0,0,,1351890269
af7afcb988f73738821111ed1ae57050a1165a38,1,0,0,1,0,0,0.980582524,0,0.052631579,61,0.974319721,12,1,0,0,,1351902312
bb1c74a2dd65e22fd29bd0a0cb48e50901b78217,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1351902332
1b1b4cc1a418ee0cd8bc6bb542597a3123e855d4,1,0,0,3,3.909828042,5,0.092948718,0.072916667,0.184210526,430,1.932860215,14,1,0,0,,1352144296
02692f2b9dae27939f9c55609f757d371e2f6c3a,1,0,0,3,2.102818287,2,0.037099494,0.005059022,0.052631579,447,0.795040279,8,1,0,0,,1352147542
994d8ffa87ddecbd83b882967704149aac996c5f,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1352154091
d2d5712127d604e773324b0e99076e12857ee7cc,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1352158626
4ddef2f8270998ec6d646790040c48a340ad6061,1,0,0,3,0.894699074,1,0.003246753,0.003246753,0.026315789,308,0,8,1,1,0,,1352221598
95fe4b120a0024064d025fbf7f9ac0cc1b7dfc92,1,0,0,2,3.150046296,1,0.537815126,0.042016807,0.052631579,64,0.998635964,8,1,0,0,,1352416460
3eb613bbf6a395521ef5460c4a3e875c52c71dc2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1352416502
d9e97a44b3d70e47fc61b94567bc5ca95912638e,1,0,0,3,1.606478588,3,0.053993251,0.01912261,0.105263158,447,1.6298864,12,1,0,0,,1352500282
534b302bfd5f5bdd38568087de9965b661784a65,1,0,0,1,0.003252315,1,0.07073955,0.01607717,0.026315789,311,0,1,1,0,0,,1352500563
678973e8cbd1e057e772b1c8b5fde749d49abf56,1,0,0,1,0.000358796,1,0.006451613,0.009677419,0.026315789,310,0,1,1,0,0,,1352500594
06ae10e9da5a89f2e55c2442f4906893f8792c73,1,0,0,1,0.007314815,1,0.129568106,0.159468439,0.026315789,301,0,1,1,0,0,,1352501226
39ae56af15f2d002ca3bcef85adbcc2cea3beb4d,1,0,0,1,0.00119213,1,0.003322259,0.003322259,0.026315789,301,0,1,1,0,0,,1352501329
85dbf02933fcc7fd2834142c8a8d6621d92dfa83,1,0,0,1,0.00775463,1,0.039087948,0.019543974,0.026315789,307,0,1,1,0,0,,1352501999
d3f12781374b6148d12b24fefdf3975c7453c184,1,0,0,1,0.000381944,1,0.003257329,0.003257329,0.026315789,307,0,1,1,0,0,,1352502032
a96468de1f1513bd07d187c45146dbd79f9f685d,1,0,0,1,0.015844907,1,0.059006211,0.01242236,0.026315789,322,0,1,1,0,0,,1352503401
02e57aa3b78eead993fff9a8645156662fcf3162,1,0,0,1,0.001331019,1,0,0.028753994,0.026315789,313,0,1,1,0,0,,1352503516
cac5e29d1ecc848ab0ade1b3ed1b07a5b182db36,1,0,0,1,0.008530093,1,0.019169329,0.019169329,0.026315789,313,0,1,1,0,0,,1352504253
bcb81db07649409f5c9507c984fe0331be15d297,1,0,0,1,0.008391204,1,0.041666667,0.486111111,0.026315789,216,0,1,1,0,0,,1352504978
f67ab5c91fc2060eb2f57550e9300cdc010c10ac,1,0,0,1,0.001076389,1,0.004672897,0.014018692,0.026315789,214,0,1,1,0,0,,1352505071
69249c39a91e13eec5aaee6f6dc32153dff6dfcc,1,0,0,1,0.000625,1,0.009433962,0.018867925,0.026315789,212,0,1,1,0,0,,1352505125
be708c9959fc579ab196c99c42e86e1bfb1b999e,1,0,0,1,0.021273148,1,0.155462185,0.046218487,0.026315789,238,0,1,1,0,0,,1352506963
d51bac320c95a072392a6d220331b955241a1b57,1,0,0,1,0.011875,1,0.056680162,0.020242915,0.026315789,247,0,1,1,0,0,,1352507989
252bcf0d7aa166bb105a088a521cb17556d2733e,1,0,0,1,0.006898148,1,0.01984127,0,0.026315789,252,0,1,1,0,0,,1352508585
22dc88a85df6a6fc1be258375ac39373f151ce0b,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1352510048
f2e52681eff596368c2a065022a05dc622811f3f,1,0,0,1,0.031469907,1,0.137931034,0.006896552,0.026315789,290,0,1,1,0,0,,1352511304
7186e191e60a726401abb1c1957eeae895b05c38,1,0,0,1,2.747164352,1,0.035714286,0.075,0.026315789,280,0,1,1,0,0,,1352748659
edd13ef2d38b2064a89d1554469d372ba05bf565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1352751760
3eb9dc5dfb0629b71e3edd1db941fcb747a1027d,1,0,0,3,6.92853588,2,0.004953999,0.002123142,0.052631579,967,0.881290899,8,1,1,0,,1352758338
5163c3125f426b1927dfcb9efdaad01ef216a23d,1,0,0,2,10.87763889,1,0.962121212,0.75,0.076923077,100,1.416557066,7,1,0,0,,1352758971
2e8cf269c94fa7be496249a310a6892fac6fbc43,1,0,0,3,7.960717593,2,0.019784173,0.010791367,0.052631579,450,0.977417818,8,1,1,0,,1352833725
7d980cd92b6143507273ba0a26ddc07c50f34de1,1,0,0,2,7.979699074,1,0.113636364,0.113636364,0.026315789,44,0,6,1,0,0,,1352833742
454e0a9826a194bc2921b52c0592e836d52b22aa,1,0,0,3,2.86398534,2,0.026711185,0.01836394,0.076923077,449,1.566367267,12,1,0,0,,1352833749
cc16059534ad8be3be6afc4317f62f82359afd60,1,0,0,1,0,0,0.979166667,0,0.025,48,0,6,1,0,0,,1352833770
c7504b55fa068200d3950d1c45d10a844955d055,1,0,0,1,0,0,0.929133858,0,0.183673469,25,2.908234644,26,5,0,0,,1352840647
99f89b3876d07c14abd4016c59361fbb2b1b2c16,1,0,0,3,6.425972222,2,0.035900783,0.002610966,0.040816327,976,0.760785993,13,1,1,0,,1352841527
8af98eb648f136fc9eb9226387688ce9fb326b78,1,0,0,3,4.816063161,5,0.133060389,0.044012282,0.142857143,456,2.2891985,14,1,0,0,,1352852977
c128863785397c56e6e8034f57e1fe48b14f5901,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1352853415
1047f66a44fcd14b9cd4735092a70133b3bf5db0,1,0,0,2,0.015752315,1,0.081300813,0.081300813,0.020408163,123,0,8,1,0,0,,1352854338
735515fccdec53652bc3a4c8d459c392f1041f94,1,0,0,2,0.011134259,1,0.024390244,0.024390244,0.020408163,123,0,8,1,0,0,,1352855300
5c2e93071bed39666606b0beb5e814afd344c1ae,1,0,0,3,3.562332176,6,0.076201641,0.016412661,0.163265306,317,2.405159923,19,2,1,0,,1352856542
d6965452841a840c78d601061b9e5823ac7eda3e,1,0,0,3,0,1,0.00877193,0.002192982,0.020408163,456,0,8,1,0,0,,1352856565
863db205ec4009cd8ce65fc3c6d3953113f3a9aa,1,0,0,3,0.045497685,1,0.002207506,0.008830022,0.020408163,453,0,8,1,1,0,,1352856908
34effab9f17f3afaa6519c9f4a6f3539de533bd6,1,0,0,3,0.004224537,1,0.002207506,0.008830022,0.020408163,453,0,8,1,0,0,,1352856930
503f5926911415098fc6c98de2641ca06ad1467d,1,0,0,3,0.006354167,1,0.019650655,0.008733624,0.020408163,458,0,8,1,1,0,,1352857479
9d38946e9a2f2af05f8c31d102329945544ee663,1,0,0,3,0.184837963,1,0.005102041,0.001020408,0.020408163,980,0,8,1,1,0,,1352857497
b0fadedec7304ab6f7e0e633587a64265e8a031e,1,0,0,2,0.02599537,1,0.024390244,0.024390244,0.020408163,123,0,8,1,0,0,,1352857546
