commit_hex,exp,rexp,sexp,NDEV,AGE,NUC,LA,LD,NF,LT,entropy,NS,ND,fix,isBug,bug_id,commit_time
d5dffc48a4eda6178bd25610097f2e49763f2377,1,0,0,3,4.015046296,1,0.248677249,0.005291005,0.001710864,110,0.998747298,17,1,0,0,,1517342670
c2d53a4c1781360a4fb5635e91f7fe133475c160,1,0,0,3,4.016574074,1,0.308823529,0.014705882,0.000855432,68,0,11,1,0,0,,1517342802
422620e29b0d5b6d17dfb8e22afa78d57f26c68c,1,0,0,3,4.017766204,1,0.519348269,0,0.004269855,210,1.411255868,20,1,0,0,,1517342905
a7fcf36ccf7485e8d169776950102c8a31a513f8,1,0,0,1,0.884756944,1,0.363128492,0.325139665,0.005123826,256,2.491176742,56,1,0,0,,1517343017
8a25353ac7354cab2c29ef83d40993c6176ac7a4,1,0,0,2,4.063819444,1,0.008571429,0.008571429,0.002561913,262,1.584962501,2,1,0,0,,1517346884
7ebf12b9d7a49d6a9b27dcd5d094516a1d4d0309,1,0,0,2,1.719847222,2,0.024959556,0.029119482,0.028248588,554,3.278722809,76,4,0,0,,1517398262
937de490b8e2df9ea0e247f15b481015afa21c54,1,0,0,2,2.764895833,1,0.994645367,0,0.261198738,3607,7.581098797,128,1,0,0,,1517425144
a7f3f20024c17f9c99de68952ec1f1d79adedb7a,1,0,0,3,1.700005787,2,0.994645367,0.994645367,0.522397476,3607,8.581098797,254,1,0,0,,1517425360
02d6f1d52484f7d8d1b613f4956193d1ed5b4477,1,0,0,6,4.9796875,1,0.00990099,0.01320132,0.000630915,303,0,8,1,1,0,,1517426015
5ed8768d9ab267111cf2eafcfd0b570b9ab9646c,1,0,0,13,0,3,0.041142857,0.002285714,0.001891551,3422,1.359479935,16,1,0,0,,1517426071
125cda66931f344a071167b9dd8e21d18fabb79a,1,0,0,14,0,3,0.03362665,0.00204274,0.003780718,2021,1.99570314,16,1,0,0,,1517426193
5cd311c7bd72273e116533d0c438254b881dd653,1,0,0,14,0.523248289,2,0.054105033,0.018365929,0.016352201,2646,3.159295165,57,3,1,0,,1517433213
67018bd4b1e006f4d957a1f70a1c0e01b9ebb70b,1,0,0,11,5.983784722,1,0.044789762,0.004570384,0.001886792,737,1.140524008,14,1,1,0,,1517512769
a226dbedff03102291648df3a60e78a2c85ae65f,1,0,0,15,0,2,0.079659024,0.006319812,0.00879397,1424,2.001226886,18,1,0,0,,1517512880
67e818a97bac9204699af8474f42159056d407b9,1,0,0,9,6.288298611,1,0.001605136,0.001605136,0.000628141,623,0,2,1,1,0,,1517539079
f83efd4fe6a4a32ffbccb49d1905d50e8013f15b,1,0,0,2,6.353240741,1,0.019047619,0.00952381,0.001884422,118,1.584962501,4,1,0,0,,1517544690
49b011b3ba4d71482bb50be72f69b505c697aad4,1,0,0,3,6.478043981,1,0.466386555,0.008403361,0.001255493,128,0.220779923,3,1,0,0,,1517555473
9d09a9c2a64b745271ef1c6dad9e5ab3ab3f2a5c,1,0,0,9,7.194513889,1,0.062068966,0.036781609,0.000627746,435,0,8,1,0,0,,1517617376
e6a2a13876fe676b8fcafa56c3568ea450ad5f67,1,0,0,10,7.197164352,1,0.030927835,0.012371134,0.002510986,639,1.358337779,14,1,1,0,,1517617605
0fbe8b767eaeb1c2d5d90946b3620a4e853a7284,1,0,0,12,0,5,0.336367234,0.339533043,0.012539185,803,3.864357398,67,5,0,0,,1517617867
bb3ae067a34e017098bf43011982a335b2768b90,1,0,0,2,6.188395833,2,0.050884956,0.015486726,0.003134796,244,1.238826429,4,2,0,0,,1517617936
ee2f419b77564cca2bfbf8efed2b0f4c4615d542,1,0,0,12,7.027060185,2,0.019863237,0.006512537,0.005642633,1066,2.412786656,13,1,0,0,,1517618052
908972c73be2743b3aaa369a6d97fff8e46295f8,1,0,0,6,6.883526936,2,0.213457077,0.215777262,0.006918239,177,2.828077764,8,1,0,0,,1517618161
4107804e1fda6f1314dff64a74a7133ff1ec64e5,1,0,0,2,7.204467593,1,0.021638331,0.00927357,0.001257862,613,0.970950594,2,1,0,0,,1517618236
65953ca2a93b95101071171598edfa1316b24834,1,0,0,4,7.411944444,1,0.071428571,0.107142857,0.000628931,28,0,1,1,0,0,,1517636162
3ddc5db190b049f181ce7ae29ca34cbc7a7b7eb3,1,0,0,10,7.42474537,2,0.014165261,0.012478921,0.008176101,623,3.161553888,26,3,0,0,,1517679061
12869703b90a98a62e4c7692e289ea2ae73cf4b1,1,0,0,3,7.90943287,1,0.01372549,0.011764706,0.001257862,383,0.961236605,8,1,0,0,,1517679145
46340f9b1fa3eb59abdf502107e46af7b36d4a44,1,0,0,2,0.70900463,1,0.043478261,0.028985507,0.000628931,69,0,0,0,1,0,,1517679194
c754c8d7cc59947816d5ce8c7b458ae83652bc8b,1,0,0,2,6.362636071,4,0.292704626,0.448131673,0.296747967,1044,6.746474084,99,5,0,0,,1517795395
3d81d3527126398f1a80003d13ef2dedc00ad9fd,1,0,0,8,9.369872685,1,0.00955414,0.012738854,0.000628931,314,0,8,1,1,0,,1517805327
e92bcec2a71eed2aee9cfb6df3cc7b67bb079414,1,0,0,2,4.574020544,5,0.025281496,0.053749734,0.050813008,1044,2.374312765,41,3,0,0,,1517876109
fce92affe3a2ced4a180f905656b42f8de4c0c99,1,0,0,14,4.357024411,5,0.015186707,0.007325353,0.044715447,1044,3.362084224,78,6,0,0,,1517896805
011bb652363b471e52e082cd9a13ff6a31375525,1,0,0,3,3.959409722,1,0.410138249,0.004608295,0.001257071,129,0.2108423,3,1,0,0,,1517897566
062525cb70ff1c1f7cb53d8b197bc6be651deec7,1,0,0,8,13.77841435,1,0.042372881,0.028248588,0.001257071,237,0.721928095,14,1,0,0,,1518186225
ccc4ed4989a0d3b1f55cec75556065f03de35d99,1,0,0,10,7.794849537,1,0,0.001751313,0.000628536,1142,0,8,1,1,0,,1518186355
e2b93f28813556c1971a04c1ffe4b65cbe40c427,1,0,0,8,14.30599537,1,0.013450835,0.001391466,0.001257071,1086,0.896038233,14,1,0,0,,1518231808
dcb22dddf5a7d97d7c320605facb142cc836c5fd,1,0,0,14,12.52663194,1,0.002109705,0.002109705,0.000628536,474,0,0,0,1,0,,1518515514
eae32f6b667f0842897f4ca151cc7b7d31ef2e91,1,0,0,6,3.990127315,1,0.064,0,0.000628536,125,0,8,1,1,0,,1518530972
21a89a7c486b842846ba9c15d6ec52d4486dd74c,1,0,0,6,17.88039352,1,0.019207683,0.00120048,0.000628536,833,0,1,1,1,0,,1518540636
89eca5ce717a04c6e3ffa2b0aca615f4e38eafe3,1,0,0,5,17.88199074,1,0,0.00297619,0.000628536,336,0,8,1,0,0,,1518540774
7b3c79bcda4db92fc45fc40dfa3e9a96bf411011,1,0,0,4,0,3,0.906687403,0.438569207,0.010012516,112,3.78203845,9,1,1,0,,1518621201
aff98f2033da143a259396e9369e58f35c4dec63,1,0,0,3,14.80616898,1,0.169811321,0,0.001251564,53,1,2,1,0,0,,1518626137
8bd6f0270fdb36de3c7b7e0bf92eb48d39bdf52e,1,0,0,3,18.93519676,1,0.100775194,0.015503876,0.000625782,129,0,9,1,0,0,,1518631771
204a671a5cd8dc9633a4a4be92b0724c59ce4ae4,1,0,0,4,0,2,0.787878788,0,0.003123048,90,1.887305942,12,1,0,0,,1518705729
427eb81a3d77f70db046b350f35dd4c5e68f9ac7,1,0,0,2,0.979224537,1,0.340277778,0.027777778,0.001872659,63,0.943076167,7,1,0,0,,1518705806
fa620b78fa595ad2c0054e3cb6147b707b1276cb,1,0,0,3,20.12344907,1,0.008849558,0.008849558,0.00062422,113,0,2,1,0,0,,1518734436
1b8ad9cba38ba7ecbfbe3836c6db98a8b319e094,1,0,0,5,20.15605324,1,0.042016807,1.831932773,0.001248439,198,0.041436571,14,1,1,0,,1518737253
4528248da8fd5b3b462afac8527098b6dd1032d0,1,0,0,2,0,1,0.975,0,0.00062383,40,0,4,1,0,0,,1518770819
5130f3b66b3235ffcc6e42c37a338ae853403d30,1,0,0,1,0,0,0.986486486,0,0.000623441,74,0,2,1,0,0,,1518771033
c43d8c49fe212a5253c2dfc27c3c3b8c018c697a,1,0,0,9,0,2,0.147832817,0.109133127,0.001869159,757,1.0618009,14,1,0,0,,1518798563
92866a49de755b4dc1e171e25d56ad25aaaa90d0,1,0,0,12,0,3,0.081666667,0,0.001867995,2053,1.131451346,14,1,0,0,,1518799192
28de2a8d626f43eda39af00e452e3c12c98c5cba,1,0,0,11,20.88613426,1,0.047798067,0.005907626,0.00124533,1280,0.881290899,14,1,1,0,,1518800332
40c89198af603d94815711da40698399f8f16c75,1,0,0,12,16.88233796,2,0.028581636,0.009289032,0.00124533,2090,0.924457141,14,1,0,0,,1518800642
41afe22e4f5eaec2cfbcdc0187df9fc5e1db7070,1,0,0,3,0.722679398,2,0.047619048,1,0.001246106,42,0.266764988,7,1,1,0,,1518800752
969e7292af5a1b4f26cc06c7cacd06b1746224f4,1,0,0,16,0,5,0.326545195,0.00797904,0.026812919,3372,4.991207026,53,6,0,0,,1518801748
86d3f619f75e27397b05ccaa70a0bfd88169035d,1,0,0,2,13.27659722,1,0.028571429,0.014285714,0.000609385,70,0,0,0,1,0,,1518826292
4d47418a5bfc186385a1adadeff55e7b8b19fbe3,1,0,0,8,0,2,0.761333833,0,0.010856454,678,3.785198761,19,1,0,0,,1518849373
25f42432321afa5357647110ff554aeee7858560,1,0,0,13,18.25137897,3,0.0213496,0.007815478,0.004221954,2613,2.114369085,16,1,1,0,,1518849666
353ca1ddf941a9502e3ecd8fcc383fccfcd91c6f,1,0,0,3,12.0067419,2,0.238938053,0,0.001206273,174,0.650022422,15,1,1,0,,1518851153
10812a46097d72e7d445675a9360b42aa7c46f8c,1,0,0,12,0,3,0.436777178,0.00231303,0.003614458,884,0.941215909,18,1,1,0,,1518853873
5aab8ae5ff4c06f8a471a8cab90b20e173776bf3,1,0,0,13,0,4,0.029530487,0.001487147,0.005418423,1535,2.511087864,22,2,1,0,,1518855139
f17b422f2474e436ab7722dca16b778aa626f8ca,1,0,0,13,16.66454861,4,0.035182018,0.006107989,0.003612282,2079,2.345659264,15,1,1,0,,1518943472
5203d03930356a322f301e8e72a052ce1972adaa,1,0,0,12,7.192460648,4,0.041106515,0.000517063,0.003010235,1545,0.946354136,14,1,0,0,,1518944016
df71247a8c9644bbeda7d18d833fde4bef88fb3d,1,0,0,14,0,10,0.101942884,0.034995318,0.013245033,2091,2.720179555,36,3,1,0,,1518955700
7945fcf79652001f825ffade40a4215f68465403,1,0,0,14,2.575428241,1,0.002057613,0.002057613,0.000602047,486,0,0,0,1,0,,1519024265
9f6c7da19eef89e248a4b2ffa82d9c2a08789270,1,0,0,7,0.933148148,1,0.07297514,0,0.000602047,1247,0,8,1,0,0,,1519024640
546eed4913e148a8a4f075ee412d1abe28398ffa,1,0,0,6,2.050833333,1,0.063461538,0.032692308,0.000602047,520,0,8,1,1,0,,1519026858
fa10b7dcd89c40222ba5f30bb60f785bd21669b2,1,0,0,12,6.595020255,4,0.065842438,0.010063255,0.002408188,2128,1.052212972,16,1,1,0,,1519027853
1329ec09f2024dc52d8b772e4ee70d9a9cdcfd0d,1,0,0,15,15.76322917,9,0.01508645,0.013504351,0.015653221,3373,2.764989848,25,1,0,0,,1519028308
6e5210c29d2059e4ef7335b9dbae4bd83f9c26c2,1,0,0,2,18.9739265,5,0,3.936758893,0.024793388,128,2.949882023,59,4,0,0,,1519034826
1807b1679c339bf650231c584a6a417264fadcac,1,0,0,2,24.88217593,2,0.008196721,0.159836066,0.004140787,244,0.461216041,21,2,0,0,,1519035297
d4277c06f62f680dba9383e68c0699c343e4e5ca,1,0,0,2,20.00694444,1,0.303643725,0.016194332,0.001203369,180,0.645100644,19,1,1,0,,1519071505
b24c986cd5a8057edb2c75f652ceec9feeef234c,1,0,0,6,6.214641204,1,0.04,0.003428571,0.000601685,875,0,1,1,0,0,,1519077581
2f0f6d1b977fbb532f9558242dc0255dd4ba1cb2,1,0,0,2,21.15928241,1,0,0,0.014705882,0,2.799328371,22,2,1,0,,1519081142
32bd02a5771bfdb56b348dec54ec463c51cfedb6,1,0,0,3,15.39843133,5,0.082333283,0.010025824,0.070833333,1047,4.398072916,77,6,0,0,,1519081155
85554309046597982ab649782e5a39f93de1e892,1,0,0,2,2.980196759,1,0.014285714,0.014285714,0.000601685,70,0,0,0,0,0,,1519083781
2a519586f616541182bafa0b135d4f6a04be4fba,1,0,0,3,14.1058912,2,0.054621849,0.029411765,0.001203369,123,1,3,1,0,0,,1519083852
7a8b22fb9f2cb0def631a0769a78968920229f7b,1,0,0,1,20.15114583,1,0.081521739,0.016304348,0.000601685,184,0,11,1,0,0,,1519084076
b321d46a2a2719045d60b990e2bdcbd6c3c2937d,1,0,0,2,4.38025463,1,0.01754386,0.01754386,0.000601685,57,0,3,1,0,0,,1519084183
8c10e56db285788eeb17a4290a417a0745114a77,1,0,0,10,15.05844136,3,0.019525802,0.00209205,0.001805054,840,1.070117182,19,1,0,0,,1519093563
64e86868e8f887e3ffdb47c3955b90c19c124407,1,0,0,3,0.84193287,1,0.004862237,0.006482982,0.000601685,617,0,8,1,0,0,,1519101051
cbb5ad555292d699e1fb2829cba46b9a7b69a7d8,1,0,0,11,15.15423611,3,0.014131647,0.026775753,0.003008424,874,1.922622591,10,1,0,0,,1519101144
0c9f152336e8af012589b713242e46f475f7055d,1,0,0,2,0.400590278,1,0.011049724,0.005524862,0.000601685,181,0,11,1,0,0,,1519106116
d8adde373f3d0a9a6831992003b1d0048d7285d2,1,0,0,4,1.765289352,1,0.005524862,0.005524862,0.000601685,543,0,8,1,1,0,,1519108221
e3608d2a84d9d1606df9f136738d4106207fe1b3,1,0,0,14,14.09699074,1,0.005167959,0.005167959,0.002083333,387,0,0,0,0,0,,1519114785
5254818f0c7e01c24728c1f7e1e31f29b636942f,1,0,0,14,20.00995139,3,0.065320665,0.034441805,0.010416667,391,1.165894208,10,2,1,0,,1519117628
b6558ff827835598bec90da5592e90ed0bac4ab1,1,0,0,4,0.000787037,1,0.009009009,0.009009009,0.002083333,111,0,0,0,0,0,,1519117696
7584b1b4809e961c90b400912cfd08f7f45f3bfb,1,0,0,2,0.435081019,1,0.028985507,0.043478261,0.000601685,69,0,0,0,0,0,,1519121372
b80b72e046adce3e4e74ebbeda595dc4b4e920c2,1,0,0,4,24.60806713,1,0.010893246,0,0.000601685,459,0,10,1,0,0,,1519121907
c106859d5a756768fc44738b2b1c60b1743909f5,1,0,0,14,17.07075617,3,0.029212311,0.007303078,0.003610108,634,2.102268522,17,1,1,0,,1519122029
245f0c03cdfca0c5cc2ae1aeab3d22765ec3fad0,1,0,0,1,4.154525463,1,0.013333333,0,0.000601685,75,0,2,1,0,0,,1519129984
9eb16c500db2db366851aed1f7b8afac2fc2ca0b,1,0,0,14,1.261041667,1,0.002053388,0,0.000601685,487,0,0,0,0,0,,1519133219
e5af4a20f240f38c8ce712a5e3bba4976eb89a41,1,0,0,3,2.492216435,3,0.059183673,0.008163265,0.002406739,189,1.427482563,10,1,1,0,,1519146474
13dc9230e79c0ecbc30b8b804e506b978c3f9cb1,1,0,0,5,18.9973341,2,0.045064378,0.038626609,0.001805054,337,1.508640794,24,2,0,0,,1519152141
9db6e919b023c9e3833c51b34c83d6c482b1e659,1,0,0,2,20.0243287,1,0.020810515,0.007667032,0.001203369,558,0.706274089,14,1,1,0,,1519155462
2328569d868368530474de9105d1ef17ffdef790,1,0,0,3,20.97958333,1,0.861198738,0,0.002403846,210,1.041589002,12,1,0,0,,1519155541
979de4b17b9ed9e734b8973cb211d9754c0788d1,1,0,0,14,19.04231314,13,0.004468608,0.000297907,0.049879808,1625,5.717022169,99,5,0,0,,1519155667
1f7bf2d5f8338476bfe868953f419bc39dc3052e,1,0,0,11,10.0902392,3,0.036190476,0.015238095,0.001802885,706,1.447070259,12,1,0,0,,1519205400
f76041b9c81c3856843ce04b09ed39c14fe8c274,1,0,0,5,26.15516204,1,0.030716724,0.023890785,0.000600962,293,0,8,1,1,0,,1519255576
f70f034340dbfaaaeadd31ae7acc4f42b6517124,1,0,0,2,26.56858796,1,0.04,0,0.000600962,50,0,2,1,0,0,,1519291296
cb0c034f8e2e77ad41246a2952463cd7e3b55d6c,1,0,0,8,1.939259259,1,0.012693935,0.008462623,0.000600962,709,0,8,1,0,0,,1519372952
bd69dbdb8d651d6ae482c0bb02e927b3a89fc796,1,0,0,14,15.19831597,2,0.01958042,0.001398601,0.001201923,489,0.836640742,1,1,1,0,,1519377629
34e6c7c44d8ed0011ca62b2eeedce18fa13dae29,1,0,0,1,24.65688657,1,0.032653061,0.020408163,0.002083333,245,0,9,1,0,0,,1519383335
547e017fe4f0bdc55e0a2e7628fad4656429d097,1,0,0,1,0,0,0.952380952,0,0.000600601,42,0,2,1,0,0,,1519633162
8f6373e60fd77f3c6253657b5eff9b970a0d2143,1,0,0,12,0,3,0.049777778,0.010666667,0.0030012,2079,1.886959976,15,1,1,0,,1519633390
c1988c15d0e0e1e68824dd39bd79525161248bf0,1,0,0,3,20.10641204,1,0.446351931,0.004291845,0.00119976,130,0.187176257,3,1,0,0,,1519634760
7a9f971d076041b87590cbca7747a8144d331d09,1,0,0,3,0.004456019,1,0.511278195,0.003759398,0.001199041,135,0.151967565,3,1,0,0,,1519635145
9bce1bf6831698d11c13b035ce92e3fb098f9ee2,1,0,0,3,0.002997685,1,0.015151515,0.007575758,0.00059952,132,0,2,1,0,0,,1519635404
c0aff9f91b79b8b573f50fb4ecd0e300816f6949,1,0,0,9,0,3,0.079228243,0.001231527,0.002994012,1106,1.617909186,15,1,0,0,,1519683102
c618d9a72b4f79cb2162ba7653c934dda8878596,1,0,0,7,31.12365741,1,0.01010101,0.01010101,0.000598802,198,0,8,1,0,0,,1519684854
754f257f8bf0fd28f4ea529311e93f97df593643,1,0,0,14,0,28,0.989579529,0.989579529,2.008333333,1047,9.272804408,571,13,0,0,,1519691709
501d0c09088ae855797df60bdf9f02dfcbe737d5,1,0,0,17,49.30543142,4,0.993705768,0,0.809302326,3607,9.752501875,706,23,0,0,,1519691741
4897e43ca6b58f38f5bad7a04ba4b881b7c7551c,1,0,0,11,0,2,0.299909666,0,0.002986858,1577,1.905520013,14,1,0,0,,1519723774
d8325409b8401bb464b457993dd2c007350f1b45,1,0,0,2,23.43875083,5,0.007720285,0.019558057,0.1005386,3603,4.987524632,100,2,0,0,,1519730164
cff50ee31feadf63bad1ccc1ccc3abcdf0fea79d,1,0,0,2,5.400983796,1,0.038461538,0,0.000598444,52,0,2,1,1,0,,1519757941
d237b537dc62b53d7ffc51860b98e5bd0a2ca9b8,1,0,0,12,0,5,0.741986337,0.742511823,0.012567325,621,3.4520851,8,4,0,0,,1519766419
162df68d53c8f0fce34b55edf9119d47cdd6fac4,1,0,0,13,3.762079594,3,0.040475847,0.040876123,0.090655509,3603,5.112568625,123,7,0,0,,1519773768
a5b0c6ece4a29d134ec2b2327821d880b42b19f9,1,0,0,2,1.063946759,1,0.026984127,0,0.0004649,630,0,2,1,0,0,,1519783666
b2ecd28f7f826517340f965af5fa72bf3fb588a5,1,0,0,4,1.064895833,1,0.081967213,0.054644809,0.0004649,183,0,1,1,1,0,,1519783748
538aee9e8bb5ef72fa780f76dba2b32701c947b3,1,0,0,7,0.231832091,2,0.013971211,0.024724809,0.019078641,1365,3.437279925,52,3,0,0,,1519783795
7540adf110671dc4cea94b5b79b2d379f068d41b,1,0,0,16,0,3,0.022107244,0.01392286,0.015348837,3374,4.039838966,48,6,0,0,,1519827724
68088398f6aaea7b6fa64489d5f0b87e0c5a4bd5,1,0,0,15,0,4,0.069474469,0.020201267,0.014876801,1774,3.332526178,47,3,1,0,,1519828489
aada2c649d78101ee455ad5b15b60c2abd97929e,1,0,0,10,1.296578704,2,0.133961277,0.00418629,0.0023245,776,1.716910377,28,3,1,0,,1519831115
45c5cf5ec0f2560c8858a7167f8c1fc066bf0431,1,0,0,6,1.749212963,1,0.001142857,0.001142857,0.0004649,875,0,1,1,1,0,,1519842873
70ff9fc6f831288a51af6b6ce7006a50a12f3902,1,0,0,5,0.304282407,1,0.002570694,0,0.0004649,389,0,3,1,1,0,,1519854014
8b8c5515e041347e0fdd791534fa0a694c96c6ae,1,0,0,11,0,2,0.101583385,0.029200082,0.005111524,1022,2.49437169,21,1,0,0,,1519854134
d79c7a77883de1e8bda668f6d16d1e80c3eed33d,1,0,0,4,2.720115741,1,0.176829268,0.024390244,0.000929368,93,0.195909271,1,1,0,0,,1519926759
8d048abce486c63d428041f77ee9a506756f4d1e,1,0,0,13,2.00729332,2,0.006551141,0.008664413,0.003252788,2104,2.418492366,9,1,0,0,,1519981728
bd798624bc6d65862c6d3b9abcdf5f492531d291,1,0,0,2,3.148572531,2,0.185483871,0.100806452,0.001857873,74,1.173163959,6,3,1,0,,1520042117
2d6c30472ccb43eb04b1934b4c0be30283c2864e,1,0,0,2,3.108101852,1,0.137931034,0.043103448,0.000928505,307,0.946818832,10,2,1,0,,1520042308
8322482b8292f9326fb3b72c4b46dc05cc157811,1,0,0,14,5.19886175,4,0.08429229,0.1216916,0.013463324,584,2.601147248,42,5,0,0,,1520156159
18b1dabcebe9922878a5ed277ef0f8eaf8bcfc74,1,0,0,1,0.420335648,1,0.390625,0,0.000464253,64,0,4,1,0,0,,1520192476
3e51b8116c363604f93bdd0c6b6b71ef3387c8a8,1,0,0,4,4.564155093,1,0.006116208,0.006116208,0.000464253,327,0,8,1,1,0,,1520225458
fbc06ef3139ca857c60a2edbc209c8b088e979df,1,0,0,13,0,3,0.022380952,0.001190476,0.001856148,2085,0.974730404,14,1,1,0,,1520305994
bed1d6f03700838f0667fbab8f8d9032b8294792,1,0,0,2,5.7603125,1,0.035856574,0.03187251,0.000464037,251,0,2,1,0,0,,1520328806
19846b23de3be13e28082d4ba73e21bb8fa39ad2,1,0,0,2,8.007060185,1,0.103448276,0.089655172,0.000464037,145,0,2,1,0,0,,1520383551
e62415676f787c8db243a7bca7feec2dc7de565b,1,0,0,10,9.610347222,2,0.155004429,0.007971656,0.001392111,560,0.453701407,15,1,0,0,,1520576206
7d932365eb942e0dde03d4bd73ee4500576afd0d,1,0,0,7,10.23886574,1,0.059143969,0.029571984,0.000464037,1285,0,8,1,0,0,,1520576379
30261eae3fd8ab25239d57cfb86a200d5f7b6b7d,1,0,0,12,0,2,0.06320826,0.017375976,0.002782931,1421,1.697989217,14,1,1,0,,1520593392
532a43b4d7b2e43fb345983d987c1f7f09cfd38f,1,0,0,14,9.294574495,6,0.094424969,0.19099853,0.025510204,2218,4.614999306,102,14,1,0,,1520643795
e3d47ae14a0140b10a6303ecfddbcba66ce90933,1,0,0,12,9.901072531,2,0,0.154609929,0.001392111,511,0.313132782,14,1,0,0,,1520643856
f0757e9ac643d6f36a11be4065d163437180cb7e,1,0,0,12,7.831597222,1,0.005225653,0.004750594,0.000464037,2105,0,8,1,1,0,,1520658378
59e48a390c1caa12adb7cc89afd2f9d48790a674,1,0,0,13,0,4,0.049731183,0.00672043,0.001855288,2107,1.22845663,14,1,1,0,,1520669637
cefdeb6e3c6f4231ca8d09e93cc7f3dedd3a058f,1,0,0,10,8.82365162,2,0.009892828,0.001648805,0.000927644,1145,0.591672779,17,2,1,0,,1520904930
88addff33a9a9474b069ac197d46d2d672ae988d,1,0,0,15,0,7,0.065433962,0.002415094,0.006954103,3384,1.512478801,21,3,0,0,,1520981502
7e494a222d497aca2f56bacc57a79f022e5a078a,1,0,0,3,13.5841088,2,0.026785714,0.026785714,0.001390821,61,1.584962501,1,1,1,0,,1520982200
e20bb40ddff4c5bd033625dc82788b545f8d66ee,1,0,0,2,13.87483796,1,0.09352518,0,0.000463607,695,0,2,1,0,0,,1520982452
4578e6d65a304c870fcba013099badd6018c95de,1,0,0,13,7.504265046,2,0.002472188,0.002472188,0.000927214,1467,0.811278124,14,1,0,0,,1520984990
96ff1c0d44bf1ac6b0ce3ca21053ae10ab7e2294,1,0,0,3,15.57247685,1,0.384180791,0,0.001390176,68,0.778722632,4,2,0,0,,1521037203
7e8980fff096a9111e9365d0dc959af0625a87db,1,0,0,13,0,3,0.118959108,0.011683484,0.001389532,1469,0.78648627,14,1,1,0,,1521050585
fc8097f33242d6b1a6cbcce10466fb5bfc663b5a,1,0,0,14,0,4,0.192607004,0.018968872,0.005085529,941,2.448455266,20,2,0,0,,1521051354
e60085286f48c73ec779e45c84b4a76b2dc2da38,1,0,0,3,15.77465278,1,0.016393443,0.016393443,0.000462321,244,0,8,1,0,0,,1521054671
30b7bebff7c99ac2cf6c5b784b8a122b7b3b6022,1,0,0,10,0.943773148,1,0.006956522,0.002608696,0.000462321,1150,0,8,1,1,0,,1521063044
70b2e4cf49d2fc4903c277d309dbe8c0bc5e4d7d,1,0,0,4,14.07664352,1,0.002929688,0.000976563,0.000462321,1024,0,10,1,0,0,,1521070356
3bff19956e70e37c025a8e29aa8428937af77aa1,1,0,0,14,0,4,0.298936836,0.085678549,0.008306414,949,3.618265145,30,3,0,0,,1521096512
8ae8e00bab15d2ec5d596547c106c9b39b8d5a40,1,0,0,7,0,4,0.62601626,0.880758808,0.002770083,149,2.430912126,24,3,0,0,,1521177625
fa4e9d7d8cc91c984383779e8bad2248b7951540,1,0,0,4,17.20027778,1,0.194444444,0.027777778,0.000923361,210,0.931562768,2,1,1,0,,1521177845
b53c0c3370c42d753afb852824ea12d2dbce4f2e,1,0,0,15,15.54799981,7,0.047070762,0.044416689,0.022622345,3411,4.532922158,41,2,0,0,,1521178069
76ba8e294e151092abe1e195009314fdd6eaa64a,1,0,0,5,12.34979938,2,0.073679108,0.024236549,0.001385042,1055,1.214502539,19,1,0,0,,1521218302
01fc8580204d726b62ecb4aac99eeda4f3662acb,1,0,0,12,10.33227431,2,0.00113852,0.001518027,0.000923361,2108,0.591672779,8,1,1,0,,1521218391
adc906f60ff74cce33b150f53a3e2a203c0920d4,1,0,0,15,0,4,0.019750665,0.003501891,0.004153207,3412,1.871668889,32,2,1,0,,1521218474
9aececa466ed1bc2be731543bd549a51d7c8ed3c,1,0,0,13,0.536111111,1,0.001819284,0.001212856,0.000461467,1649,0,8,1,0,0,,1521224389
1825dc06c419aca33dc27efe33f5571f1e280a4b,1,0,0,3,1.869340278,1,0.005,0.005,0.000461467,200,0,10,1,1,0,,1521258023
20fc51cfddc5e271385795d7b180cf5d35b75a3e,1,0,0,10,0.458206019,1,0.000862069,0.000862069,0.000461467,1160,0,8,1,0,0,,1521258063
b92251379b1183fea3fe124637390ddc72d5a069,1,0,0,13,0.782118056,2,0.016843118,0.028873917,0.001384402,1650,0.939133476,15,1,0,0,,1521261084
0fdbb0622362849662b246a11b107c5f520060ad,1,0,0,3,19.30574074,1,0.020833333,0.020833333,0.000461467,144,0,9,1,0,0,,1521359757
ec8b10ae848576654748ba93ac8a5e0533a901a8,1,0,0,5,18.775625,2,0.009749304,0.004178273,0.000922935,660,0.970950594,17,2,0,0,,1521359982
c4c8c035df04d702d92b4e57b3fe1e5c1b554afc,1,0,0,13,19.06729398,4,0.014905858,0.00209205,0.002307337,1776,2.02773533,16,1,0,0,,1521426180
6667955cd1fd973f9880831b4b59f525663d5ff8,1,0,0,10,17.36729167,1,0.00927357,0.00927357,0.000461467,647,0,8,1,1,0,,1521482262
61ed8a697e9c1f6edbd8996819f602f6ca79920d,1,0,0,10,11.75364583,2,0.00691085,0.002073255,0.000922935,1163,0.89049164,14,1,1,0,,1521490417
c4a4318fcd308351b66c39599187c2e79fb0687a,1,0,0,11,16.62058642,2,0.016837041,0.000601323,0.001384402,1446,1.563192201,8,1,1,0,,1521557680
6edbdd905dbb1a20a7e9282047c6a255d1e9f527,1,0,0,4,21.97706019,1,0.03891709,0.001692047,0.000922935,304,0.41381685,18,1,1,0,,1521590559
